,mean,slp,chg,pvalue
0,14.6,0.067,2.8,0.246
1,14.206,0.071,2.963,0.236
2,13.864,0.076,3.19,0.217
3,13.505,0.07,2.932,0.208
4,13.347,0.065,2.714,0.236
5,13.292,0.061,2.574,0.122
6,13.162,0.075,3.13,0.1
7,12.885,0.09,3.774,0.09
8,12.6,0.1,4.2,0.082
9,12.25,0.1,4.2,0.066
10,12.366,0.11,4.637,0.056
11,12.902,0.134,5.649,0.016
12,12.782,0.155,6.492,0.008
13,12.66,0.174,7.299,0.006
14,13.291,0.194,8.137,0.002
15,13.853,0.202,8.498,0.002
16,13.34,0.194,8.129,0.002
17,12.928,0.185,7.78,0.002
18,12.772,0.181,7.62,0.007
19,13.711,0.174,7.304,0.01
20,13.588,0.159,6.66,0.026
21,13.376,0.151,6.339,0.045
22,13.203,0.135,5.688,0.073
23,13.238,0.125,5.269,0.095
24,13.074,0.116,4.865,0.134
25,13.022,0.115,4.831,0.095
26,12.869,0.113,4.725,0.1
27,12.554,0.103,4.323,0.127
28,12.35,0.1,4.2,0.153
29,12.2,0.1,4.2,0.11
30,12.4,0.1,4.2,0.09
31,12.644,0.096,4.038,0.045
32,12.484,0.089,3.746,0.037
33,12.352,0.101,4.252,0.022
34,12.136,0.091,3.806,0.019
35,11.95,0.1,4.2,0.016
36,11.939,0.092,3.877,0.016
37,11.882,0.088,3.717,0.016
38,11.787,0.091,3.834,0.015
39,11.636,0.091,3.81,0.015
40,11.439,0.093,3.897,0.017
41,11.524,0.083,3.472,0.029
42,12.094,0.062,2.619,0.082
43,11.914,0.076,3.192,0.105
44,11.666,0.077,3.242,0.134
45,11.464,0.076,3.184,0.175
46,11.248,0.065,2.75,0.208
47,11.035,0.057,2.39,0.255
48,10.967,0.045,1.874,0.411
49,11.174,0.049,2.07,0.498
50,11.568,0.045,1.909,0.663
51,11.453,0.035,1.476,0.981
52,11.349,0.033,1.379,0.961
53,11.4,0.033,1.375,0.885
54,11.385,0.023,0.984,0.772
55,11.5,0.033,1.4,0.885
56,11.406,0.037,1.572,0.923
57,11.364,0.043,1.788,0.981
58,11.433,0.056,2.333,0.847
59,11.224,0.082,3.461,0.468
60,11.116,0.077,3.231,0.384
61,11.11,0.073,3.063,0.333
62,11.061,0.074,3.103,0.411
63,11.064,0.076,3.203,0.411
64,11.117,0.078,3.28,0.333
65,11.03,0.086,3.625,0.266
66,10.881,0.088,3.675,0.183
67,11.399,0.099,4.168,0.161
68,11.272,0.114,4.801,0.1
69,11.54,0.126,5.311,0.077
70,12.316,0.144,6.035,0.05
71,12.675,0.15,6.3,0.059
72,12.185,0.157,6.582,0.056
73,12.069,0.146,6.134,0.047
74,12.162,0.142,5.944,0.033
75,11.786,0.124,5.206,0.086
76,11.468,0.112,4.699,0.095
77,11.066,0.111,4.65,0.077
78,11.266,0.111,4.644,0.122
79,11.162,0.108,4.519,0.09
80,11.0,0.1,4.2,0.127
81,11.286,0.091,3.817,0.14
82,11.31,0.073,3.065,0.183
83,10.996,0.064,2.695,0.255
84,11.025,0.05,2.1,0.276
85,11.724,0.016,0.683,0.561
86,12.924,-0.017,-0.717,0.735
87,13.596,-0.035,-1.491,0.981
88,15.257,-0.129,-5.418,0.735
89,15.628,-0.147,-6.195,0.468
90,16.994,-0.138,-5.781,0.483
91,18.226,-0.116,-4.865,0.578
92,19.363,-0.125,-5.238,0.578
93,19.434,-0.145,-6.071,0.681
94,20.16,-0.16,-6.717,0.578
95,21.813,-0.157,-6.615,0.514
96,23.084,-0.177,-7.443,0.561
97,25.987,-0.275,-11.553,0.498
98,29.351,-0.433,-18.175,0.358
99,33.806,-0.53,-22.24,0.298
100,36.23,-0.447,-18.777,0.31
101,38.104,-0.398,-16.695,0.266
102,39.197,-0.302,-12.684,0.439
103,39.661,-0.126,-5.288,0.663
104,42.77,0.046,1.949,0.866
105,48.639,0.059,2.496,0.904
106,52.992,0.062,2.587,0.809
107,58.836,0.324,13.618,0.717
108,65.87,0.48,20.154,0.545
109,72.746,0.664,27.895,0.246
110,74.144,0.63,26.443,0.153
111,79.98,0.753,31.633,0.045
112,80.454,1.036,43.512,0.059
113,92.798,1.299,54.546,0.04
114,96.619,1.313,55.134,0.04
115,98.609,1.072,45.042,0.053
116,99.898,0.632,26.54,0.266
117,99.082,0.521,21.898,0.345
118,108.861,0.24,10.1,0.561
119,106.283,0.189,7.922,0.561
120,98.522,-0.019,-0.778,0.595
121,100.582,0.088,3.675,0.514
122,99.733,0.422,17.726,0.333
123,94.863,0.709,29.76,0.255
124,91.857,0.771,32.373,0.2
125,80.831,0.821,34.466,0.168
126,75.677,0.918,38.55,0.127
127,75.668,0.745,31.308,0.14
128,67.406,0.571,23.972,0.134
129,62.167,0.545,22.888,0.161
130,58.174,0.649,27.255,0.095
131,53.106,0.638,26.787,0.09
132,51.96,0.473,19.88,0.2
133,50.632,0.288,12.087,0.345
134,48.806,0.304,12.775,0.358
135,44.955,0.203,8.534,0.514
136,44.289,0.226,9.494,0.595
137,45.055,0.17,7.144,0.561
138,44.264,0.176,7.371,0.529
139,45.661,0.174,7.296,0.453
140,43.74,0.093,3.92,0.717
141,41.128,0.085,3.588,0.847
142,40.997,0.065,2.714,0.611
143,38.107,0.038,1.6,0.847
144,35.906,0.004,0.168,1.0
145,33.299,-0.0,-0.005,0.981
146,33.922,-0.019,-0.782,0.981
147,34.69,-0.007,-0.282,0.904
148,33.006,0.037,1.572,0.79
149,33.497,0.065,2.724,0.529
150,35.36,0.04,1.663,0.345
151,36.476,0.017,0.719,0.529
152,34.311,0.04,1.697,0.717
153,31.956,0.071,2.971,0.425
154,31.69,0.127,5.341,0.439
155,32.585,0.123,5.178,0.411
156,31.386,0.157,6.613,0.31
157,30.382,0.155,6.507,0.255
158,28.995,0.163,6.86,0.246
159,27.516,0.144,6.029,0.358
160,25.736,0.158,6.625,0.371
161,25.823,0.082,3.442,0.681
162,25.168,0.012,0.519,0.699
163,25.156,0.038,1.581,0.663
164,24.43,0.086,3.619,0.439
165,25.092,0.128,5.372,0.226
166,23.679,0.086,3.608,0.255
167,21.89,0.06,2.511,0.453
168,21.275,0.05,2.1,0.483
169,21.065,0.076,3.211,0.483
170,20.648,0.032,1.329,0.681
171,20.85,0.033,1.4,0.79
172,20.455,0.003,0.14,0.961
173,19.644,-0.004,-0.153,0.847
174,18.708,0.006,0.237,0.961
175,18.75,0.0,0.0,0.981
176,18.636,-0.009,-0.375,0.79
177,17.802,-0.032,-1.33,0.545
178,18.794,-0.071,-2.97,0.468
179,21.158,-0.028,-1.161,0.628
180,19.67,-0.019,-0.817,0.699
181,18.65,0.0,0.0,1.0
182,17.996,0.031,1.303,0.735
183,18.093,0.062,2.596,0.529
184,16.558,0.039,1.628,0.483
185,17.101,0.034,1.422,0.595
186,16.433,0.022,0.934,0.628
187,17.157,0.038,1.596,0.545
188,15.486,0.024,0.999,0.561
189,14.604,0.036,1.499,0.595
190,15.082,0.022,0.907,0.628
191,14.742,0.028,1.189,0.561
192,14.433,0.022,0.93,0.628
193,13.523,0.015,0.644,0.514
194,12.978,0.019,0.803,0.699
195,12.954,0.002,0.1,1.0
196,12.712,-0.025,-1.054,0.866
197,12.674,-0.017,-0.715,0.866
198,12.714,-0.024,-1.023,0.809
199,12.14,-0.04,-1.676,0.717
200,11.349,-0.035,-1.449,0.942
201,10.756,-0.029,-1.234,0.717
202,10.246,-0.003,-0.135,0.809
203,9.88,0.004,0.15,0.942
204,10.05,0.01,0.433,0.923
205,10.04,0.05,2.081,0.529
206,11.558,0.073,3.045,0.483
207,11.137,0.058,2.423,0.595
208,11.656,0.037,1.572,0.699
209,12.506,0.038,1.581,0.578
210,12.786,0.024,1.027,0.735
211,12.2,0.0,0.0,1.0
212,11.738,-0.008,-0.345,0.847
213,11.309,0.006,0.254,1.0
214,10.824,0.015,0.651,0.981
215,10.482,0.021,0.877,0.866
216,10.442,-0.006,-0.235,0.847
217,10.874,0.016,0.653,0.904
218,10.653,0.002,0.092,0.942
219,10.471,0.014,0.569,0.981
220,10.542,-0.006,-0.237,0.885
221,10.539,-0.007,-0.302,0.699
222,10.257,0.001,0.054,0.885
223,9.737,0.028,1.176,0.663
224,10.252,0.068,2.85,0.358
225,10.27,0.113,4.745,0.175
226,10.651,0.133,5.603,0.175
227,10.767,0.145,6.076,0.134
228,10.539,0.126,5.294,0.153
229,10.123,0.129,5.406,0.161
230,9.646,0.118,4.941,0.14
231,9.782,0.104,4.383,0.168
232,10.038,0.095,3.993,0.147
233,10.075,0.117,4.894,0.116
234,9.561,0.134,5.609,0.077
235,8.977,0.125,5.25,0.073
236,8.436,0.114,4.786,0.086
237,8.525,0.093,3.924,0.14
238,8.896,0.074,3.123,0.298
239,8.739,0.046,1.938,0.561
240,9.137,0.025,1.05,0.847
241,9.168,0.035,1.484,0.735
242,9.154,0.033,1.38,0.529
243,8.7,0.027,1.129,0.735
244,8.742,-0.009,-0.366,0.981
245,8.908,-0.034,-1.437,0.514
246,9.058,-0.068,-2.87,0.266
247,8.876,-0.083,-3.468,0.287
248,8.745,-0.08,-3.368,0.298
249,8.574,-0.107,-4.513,0.439
250,8.877,-0.085,-3.586,0.483
251,9.019,-0.037,-1.568,0.809
252,8.499,-0.051,-2.126,0.904
253,9.252,-0.066,-2.756,0.753
254,9.32,-0.083,-3.479,0.595
255,9.846,-0.076,-3.179,0.453
256,9.867,-0.069,-2.88,0.545
257,9.334,-0.073,-3.085,0.611
258,8.85,-0.06,-2.511,0.753
259,8.449,-0.065,-2.709,0.79
260,8.586,-0.06,-2.501,0.828
261,8.417,-0.059,-2.458,1.0
262,8.303,-0.051,-2.158,0.717
263,8.386,-0.04,-1.673,0.753
264,7.77,-0.033,-1.392,0.628
265,8.197,-0.035,-1.488,0.885
266,8.306,-0.049,-2.077,0.981
267,9.026,-0.042,-1.781,1.0
268,10.228,-0.032,-1.329,0.981
269,10.414,-0.024,-1.027,0.904
270,10.084,-0.021,-0.877,0.847
271,10.206,-0.029,-1.235,0.885
272,11.225,-0.05,-2.09,0.735
273,11.504,-0.064,-2.673,0.545
274,11.889,-0.074,-3.112,0.595
275,13.316,-0.089,-3.739,0.411
276,13.316,-0.123,-5.157,0.255
277,12.392,-0.139,-5.837,0.161
278,12.66,-0.193,-8.12,0.116
279,13.102,-0.232,-9.757,0.07
280,13.394,-0.238,-9.977,0.086
281,13.073,-0.218,-9.154,0.147
282,12.444,-0.204,-8.553,0.134
283,12.25,-0.2,-8.397,0.14
284,12.654,-0.164,-6.894,0.246
285,13.234,-0.178,-7.467,0.266
286,12.576,-0.182,-7.657,0.276
287,14.084,-0.144,-6.044,0.298
288,15.14,-0.107,-4.482,0.514
289,16.758,-0.061,-2.559,0.885
290,16.834,-0.077,-3.248,0.847
291,16.304,-0.063,-2.667,0.699
292,16.617,-0.055,-2.312,1.0
293,17.443,-0.038,-1.59,0.923
294,18.579,-0.014,-0.586,0.923
295,18.998,-0.002,-0.064,0.772
296,19.467,-0.022,-0.92,0.847
297,20.549,-0.067,-2.824,0.961
298,20.738,-0.041,-1.732,0.961
299,21.612,-0.125,-5.25,0.809
300,20.91,-0.127,-5.325,0.772
301,20.18,-0.114,-4.777,0.753
302,20.558,0.006,0.247,0.828
303,22.245,0.13,5.454,0.287
304,22.197,0.232,9.73,0.134
305,22.317,0.278,11.682,0.09
306,25.047,0.331,13.918,0.037
307,24.282,0.355,14.904,0.028
308,22.93,0.319,13.415,0.045
309,22.912,0.241,10.141,0.183
310,24.279,0.119,5.002,0.411
311,24.594,0.096,4.021,0.483
312,24.821,0.114,4.786,0.453
313,23.285,0.123,5.186,0.529
314,22.178,0.085,3.588,0.561
315,21.834,0.023,0.952,0.866
316,21.153,0.002,0.088,0.904
317,20.958,0.005,0.209,0.942
318,20.417,-0.022,-0.924,0.79
319,20.391,-0.006,-0.261,0.904
320,19.813,-0.024,-1.029,0.79
321,20.395,-0.003,-0.136,0.681
322,20.655,-0.03,-1.26,0.663
323,20.126,-0.049,-2.064,0.578
324,21.411,-0.059,-2.471,0.561
325,21.046,-0.069,-2.903,0.79
326,21.256,-0.096,-4.038,0.498
327,20.886,-0.143,-5.996,0.208
328,21.78,-0.146,-6.15,0.255
329,22.206,-0.13,-5.447,0.411
330,20.75,-0.1,-4.2,0.514
331,21.1,-0.1,-4.2,0.628
332,20.3,-0.1,-4.2,0.595
333,19.668,-0.122,-5.117,0.529
334,19.734,-0.111,-4.667,0.753
335,20.532,-0.045,-1.896,1.0
336,20.514,-0.024,-1.025,1.0
337,20.303,-0.032,-1.33,0.923
338,19.954,-0.031,-1.3,0.942
339,19.986,-0.009,-0.386,0.885
340,20.97,-0.02,-0.857,0.866
341,19.922,-0.018,-0.771,0.885
342,18.9,-0.033,-1.389,0.904
343,18.349,-0.034,-1.426,0.961
344,18.003,-0.032,-1.324,0.981
345,17.655,-0.03,-1.252,0.847
346,17.132,-0.012,-0.504,0.772
347,17.321,-0.019,-0.8,0.961
348,16.83,-0.013,-0.562,0.923
349,16.332,0.021,0.9,0.735
350,15.542,0.028,1.172,0.384
351,15.195,0.03,1.268,0.333
352,15.798,0.032,1.344,0.578
353,16.434,0.022,0.925,0.595
354,15.689,0.026,1.085,0.628
355,15.91,0.04,1.695,0.453
356,17.074,0.083,3.487,0.183
357,16.63,0.087,3.649,0.153
358,16.788,0.092,3.866,0.077
359,16.536,0.09,3.799,0.09
360,16.221,0.081,3.383,0.191
361,16.079,0.086,3.608,0.183
362,15.748,0.098,4.129,0.122
363,15.584,0.089,3.757,0.116
364,15.36,0.073,3.065,0.127
