,mean,slp,chg,pvalue
01-01,15.909,0.009,0.376,0.843
01-02,15.706,0.005,0.227,1.0
01-03,17.178,-0.023,-0.961,0.807
01-04,16.766,-0.034,-1.445,0.916
01-05,16.985,-0.015,-0.634,0.861
01-06,17.46,-0.041,-1.705,0.701
01-07,17.154,-0.045,-1.899,0.701
01-08,17.115,-0.085,-3.574,0.408
01-09,17.102,-0.098,-4.137,0.463
01-10,16.621,-0.078,-3.295,0.507
01-11,16.629,-0.071,-2.97,0.537
01-12,16.369,-0.031,-1.312,0.6
01-13,16.696,-0.005,-0.193,1.0
01-14,16.752,-0.048,-2.033,0.552
01-15,16.644,-0.057,-2.387,0.395
01-16,16.418,-0.081,-3.419,0.258
01-17,15.726,-0.073,-3.075,0.408
01-18,16.623,-0.077,-3.23,0.289
01-19,16.231,-0.069,-2.906,0.311
01-20,17.622,-0.079,-3.309,0.204
01-21,17.16,-0.04,-1.661,0.435
01-22,16.658,-0.043,-1.791,0.449
01-23,16.05,-0.05,-2.1,0.37
01-24,16.458,-0.042,-1.764,0.408
01-25,18.896,-0.004,-0.16,0.789
01-26,18.286,-0.014,-0.586,0.753
01-27,17.745,-0.055,-2.319,0.701
01-28,17.645,-0.055,-2.322,0.65
01-29,17.158,-0.042,-1.748,0.825
01-30,16.343,-0.057,-2.381,0.771
01-31,16.885,-0.015,-0.638,0.807
02-01,16.08,-0.021,-0.865,0.807
02-02,16.58,-0.021,-0.875,0.843
02-03,16.69,-0.01,-0.438,0.825
02-04,16.682,-0.018,-0.744,0.88
02-05,16.329,0.029,1.2,0.492
02-06,15.85,0.05,2.1,0.345
02-07,15.648,0.048,2.025,0.37
02-08,15.35,0.05,2.1,0.357
02-09,15.742,0.042,1.785,0.463
02-10,15.544,0.043,1.815,0.463
02-11,15.054,0.053,2.247,0.289
02-12,15.061,0.061,2.552,0.3
02-13,14.846,0.045,1.909,0.421
02-14,14.559,0.059,2.46,0.37
02-15,14.254,0.054,2.27,0.395
02-16,14.931,0.031,1.302,0.584
02-17,15.149,0.049,2.05,0.357
02-18,15.169,0.069,2.9,0.357
02-19,14.858,0.058,2.442,0.357
02-20,14.758,0.057,2.411,0.37
02-21,14.25,0.051,2.139,0.463
02-22,14.633,0.033,1.4,0.666
02-23,14.225,0.025,1.032,0.753
02-24,14.132,0.033,1.375,0.701
02-25,14.034,0.034,1.422,0.65
02-26,13.97,0.07,2.946,0.492
02-27,13.748,0.048,2.022,0.477
02-28,13.936,0.036,1.491,0.357
03-01,13.738,0.038,1.584,0.345
03-02,14.042,0.042,1.756,0.435
03-03,14.422,0.022,0.905,0.771
03-04,14.116,0.015,0.641,0.616
03-05,14.018,0.018,0.744,0.735
03-06,13.71,0.01,0.401,0.616
03-07,13.8,0.0,0.0,0.789
03-08,13.575,-0.025,-1.05,0.843
03-09,13.898,-0.001,-0.057,0.718
03-10,13.591,-0.009,-0.366,0.972
03-11,13.477,-0.023,-0.976,1.0
03-12,13.268,-0.032,-1.331,0.935
03-13,14.033,-0.067,-2.816,0.666
