,mean,slp,chg,pvalue
0,50.722,0.705,29.621,0.109
1,51.521,0.705,29.621,0.109
2,51.156,0.739,31.043,0.109
3,51.024,0.706,29.647,0.116
4,50.792,0.648,27.209,0.131
5,50.637,0.659,27.688,0.123
6,50.567,0.667,28.0,0.109
7,50.293,0.648,27.223,0.103
8,49.954,0.638,26.816,0.109
9,49.814,0.629,26.4,0.109
10,50.133,0.633,26.6,0.109
11,49.973,0.618,25.964,0.116
12,50.254,0.638,26.816,0.109
13,50.22,0.58,24.36,0.116
14,49.7,0.6,25.2,0.116
15,50.243,0.586,24.6,0.123
16,49.843,0.586,24.6,0.123
17,49.877,0.569,23.908,0.123
18,50.0,0.6,25.2,0.131
19,49.96,0.59,24.78,0.138
20,49.153,0.513,21.56,0.116
21,48.071,0.543,22.8,0.131
22,48.08,0.545,22.897,0.138
23,47.964,0.516,21.677,0.146
24,47.203,0.526,22.084,0.138
25,46.667,0.517,21.7,0.138
26,46.733,0.533,22.4,0.138
27,46.76,0.54,22.68,0.138
28,46.7,0.525,22.05,0.123
29,46.659,0.515,21.622,0.123
30,46.689,0.522,21.934,0.109
31,46.561,0.515,21.647,0.109
32,46.6,0.55,23.1,0.085
33,46.371,0.543,22.8,0.091
34,46.168,0.542,22.769,0.08
35,45.884,0.521,21.884,0.08
36,45.3,0.5,21.0,0.097
37,45.0,0.5,21.0,0.109
38,44.857,0.514,21.6,0.103
39,44.8,0.5,21.0,0.103
40,44.557,0.489,20.55,0.103
41,44.436,0.484,20.337,0.116
42,44.327,0.482,20.236,0.097
43,43.933,0.433,18.2,0.091
44,43.814,0.429,18.0,0.109
45,43.643,0.436,18.3,0.091
46,43.264,0.391,16.418,0.097
47,43.0,0.4,16.8,0.103
48,42.87,0.418,17.541,0.097
49,42.7,0.4,16.8,0.097
50,42.291,0.373,15.654,0.097
51,41.843,0.361,15.15,0.097
52,41.6,0.375,15.75,0.109
53,41.4,0.4,16.8,0.131
54,41.1,0.4,16.8,0.103
55,40.63,0.382,16.059,0.109
56,40.429,0.382,16.05,0.109
57,40.1,0.4,16.8,0.123
58,39.653,0.388,16.306,0.116
59,39.243,0.386,16.2,0.109
60,38.906,0.376,15.812,0.109
61,38.586,0.371,15.6,0.123
62,38.25,0.362,15.224,0.116
63,38.02,0.355,14.91,0.123
64,37.722,0.356,14.933,0.116
65,37.5,0.35,14.7,0.103
66,37.068,0.342,14.369,0.123
67,36.863,0.341,14.312,0.116
68,36.546,0.336,14.127,0.116
69,36.378,0.344,14.467,0.123
70,36.104,0.326,13.689,0.131
71,36.031,0.358,15.031,0.123
72,35.733,0.333,14.0,0.116
73,35.56,0.34,14.28,0.109
74,35.326,0.332,13.926,0.091
75,35.089,0.322,13.534,0.091
76,34.742,0.311,13.042,0.109
77,34.567,0.317,13.3,0.103
78,34.322,0.305,12.821,0.123
79,34.144,0.311,13.067,0.131
80,34.089,0.322,13.534,0.138
81,33.778,0.295,12.379,0.123
82,33.567,0.292,12.25,0.116
83,33.347,0.287,12.04,0.123
84,33.127,0.282,11.836,0.123
85,32.96,0.29,12.18,0.131
86,32.748,0.287,12.052,0.131
87,32.7,0.3,12.6,0.103
88,32.558,0.289,12.158,0.123
89,32.884,0.296,12.425,0.131
90,32.894,0.274,11.495,0.116
91,32.249,0.287,12.075,0.116
92,31.767,0.292,12.25,0.109
93,31.85,0.287,12.075,0.109
94,31.749,0.287,12.075,0.103
95,31.816,0.279,11.716,0.075
96,32.053,0.263,11.053,0.091
97,31.952,0.263,11.053,0.085
98,31.86,0.265,11.139,0.097
99,31.818,0.255,10.691,0.071
100,31.744,0.261,10.957,0.075
101,32.596,0.274,11.511,0.071
102,32.4,0.275,11.55,0.085
103,32.167,0.267,11.2,0.08
104,31.933,0.258,10.85,0.071
105,31.829,0.257,10.8,0.066
106,31.729,0.257,10.8,0.062
107,31.314,0.229,9.6,0.091
108,31.347,0.237,9.947,0.091
109,31.768,0.242,10.161,0.097
110,32.043,0.236,9.9,0.103
111,32.007,0.252,10.567,0.123
112,32.35,0.237,9.974,0.138
113,32.92,0.23,9.66,0.155
114,33.14,0.235,9.87,0.163
115,33.018,0.23,9.645,0.163
116,33.467,0.242,10.15,0.131
117,33.233,0.233,9.8,0.131
