,mean,slp,chg,pvalue
01-01,1.818,0.015,0.63,0.4
01-02,1.759,0.008,0.34,0.711
01-03,1.624,0.018,0.743,0.4
01-04,1.692,0.015,0.639,0.375
01-05,1.663,0.016,0.662,0.34
01-06,1.589,0.018,0.756,0.508
01-07,1.582,0.026,1.073,0.266
01-08,1.62,0.02,0.82,0.307
01-09,1.564,0.017,0.717,0.412
01-10,1.514,0.018,0.756,0.493
01-11,1.58,0.021,0.863,0.387
01-12,1.564,0.017,0.711,0.522
01-13,1.413,0.016,0.66,0.465
01-14,1.584,0.017,0.735,0.34
01-15,1.362,0.015,0.614,0.465
01-16,1.386,0.011,0.48,0.728
01-17,1.354,0.009,0.365,0.902
01-18,1.28,0.011,0.475,0.866
01-19,1.118,0.005,0.211,0.973
01-20,1.305,0.01,0.42,0.661
01-21,1.28,0.01,0.42,0.637
01-22,1.379,0.018,0.76,0.537
01-23,1.335,0.02,0.84,0.412
01-24,1.284,0.018,0.75,0.493
01-25,1.244,0.019,0.793,0.522
01-26,1.254,0.018,0.746,0.598
01-27,1.288,0.015,0.648,0.582
01-28,1.328,0.016,0.69,0.552
01-29,1.288,0.016,0.665,0.479
01-30,1.352,0.014,0.588,0.661
01-31,1.374,0.009,0.387,0.866
02-01,1.283,0.006,0.252,0.919
02-02,1.32,0.011,0.443,0.831
02-03,1.35,0.018,0.767,0.363
02-04,1.43,0.021,0.873,0.247
02-05,1.344,0.017,0.717,0.363
02-06,1.325,0.019,0.812,0.286
02-07,1.268,0.017,0.717,0.412
02-08,1.282,0.016,0.653,0.452
02-09,1.256,0.013,0.54,0.387
02-10,1.344,0.019,0.789,0.247
02-11,1.402,0.025,1.033,0.064
02-12,1.402,0.025,1.039,0.16
02-13,1.375,0.02,0.84,0.204
02-14,1.339,0.018,0.74,0.238
02-15,1.424,0.017,0.728,0.286
02-16,1.468,0.017,0.7,0.452
02-17,1.436,0.014,0.575,0.582
02-18,1.446,0.012,0.486,0.728
02-19,1.574,0.007,0.308,0.902
02-20,1.711,0.012,0.483,0.902
02-21,1.916,-0.007,-0.308,0.661
02-22,1.745,-0.02,-0.84,0.328
02-23,2.094,-0.021,-0.893,0.266
02-24,2.015,-0.02,-0.84,0.508
02-25,2.013,-0.025,-1.051,0.438
02-26,2.007,-0.015,-0.649,0.522
02-27,2.068,-0.014,-0.6,0.412
02-28,2.198,-0.013,-0.525,0.762
03-01,2.816,0.011,0.467,0.937
03-02,2.646,0.014,0.585,0.796
03-03,2.46,0.01,0.42,0.955
03-04,2.697,0.004,0.174,0.884
03-05,2.79,0.0,0.0,0.762
03-06,3.128,0.005,0.199,0.629
03-07,3.236,0.012,0.487,0.661
03-08,3.053,0.015,0.646,0.955
03-09,3.698,0.035,1.491,0.902
03-10,4.098,0.047,1.985,0.375
03-11,4.476,0.031,1.283,0.425
03-12,4.331,0.032,1.356,0.866
03-13,5.574,0.108,4.536,0.247
03-14,6.39,0.159,6.689,0.108
03-15,7.067,0.104,4.36,0.387
03-16,7.1,0.05,2.1,0.831
03-17,6.727,0.035,1.47,0.745
03-18,5.988,0.036,1.5,0.884
03-19,7.054,0.018,0.77,0.438
03-20,6.49,0.021,0.868,0.351
03-21,7.198,0.026,1.087,0.34
03-22,6.739,0.028,1.182,0.387
03-23,6.783,0.016,0.68,0.567
03-24,6.979,0.008,0.35,0.779
03-25,7.498,-0.004,-0.172,0.919
03-26,8.5,-0.01,-0.436,0.991
03-27,8.445,0.021,0.882,0.849
03-28,8.463,0.056,2.352,0.537
03-29,8.604,0.068,2.848,0.375
03-30,10.048,0.087,3.645,0.276
03-31,10.49,0.069,2.903,0.296
04-01,9.95,0.071,2.975,0.247
04-02,9.18,0.071,2.973,0.328
04-03,8.646,0.022,0.928,0.598
04-04,8.204,-0.061,-2.573,0.694
04-05,8.537,-0.046,-1.938,0.902
04-06,8.222,-0.025,-1.043,0.955
04-07,7.832,-0.006,-0.262,0.779
04-08,8.412,0.014,0.593,0.728
04-09,7.764,0.049,2.047,0.412
04-10,7.535,0.07,2.94,0.328
04-11,7.692,0.105,4.397,0.067
04-12,7.872,0.124,5.196,0.099
04-13,8.962,0.095,3.981,0.204
04-14,9.42,0.141,5.914,0.174
04-15,8.704,0.139,5.841,0.129
04-16,8.402,0.134,5.628,0.307
04-17,8.426,0.102,4.295,0.317
04-18,7.802,0.103,4.315,0.276
04-19,7.823,0.107,4.509,0.286
04-20,9.278,0.136,5.733,0.16
04-21,9.3,0.179,7.52,0.061
