,mean,slp,chg,pvalue
01-01,10.164,0.034,1.422,0.196
01-02,10.452,-0.019,-0.787,0.395
01-03,11.334,0.014,0.582,0.65
01-04,10.566,0.036,1.493,0.954
01-05,11.838,0.118,4.946,0.334
01-06,13.046,0.057,2.385,0.633
01-07,10.406,-0.034,-1.434,0.898
01-08,9.456,-0.084,-3.522,0.507
01-09,8.806,0.006,0.241,0.88
01-10,8.8,0.03,1.26,0.584
01-11,9.174,0.144,6.063,0.249
01-12,10.962,0.152,6.376,0.258
01-13,11.222,0.272,11.44,0.079
01-14,11.482,0.242,10.146,0.096
01-15,11.439,0.118,4.975,0.196
01-16,9.16,0.099,4.177,0.145
01-17,10.014,0.164,6.886,0.052
01-18,11.535,0.155,6.502,0.015
01-19,12.009,0.119,5.002,0.204
01-20,10.396,0.096,4.036,0.3
01-21,10.856,0.016,0.672,0.972
01-22,9.897,-0.063,-2.656,1.0
01-23,11.027,0.047,1.96,0.522
01-24,10.83,0.08,3.348,0.345
01-25,10.178,-0.012,-0.494,0.825
01-26,11.81,0.151,6.323,0.173
01-27,9.83,0.24,10.08,0.049
01-28,9.95,0.269,11.313,0.023
01-29,9.261,0.181,7.594,0.049
01-30,9.604,0.263,11.065,0.015
01-31,10.162,0.143,5.997,0.159
02-01,10.142,0.072,3.043,0.843
02-02,11.362,0.043,1.793,0.88
02-03,11.724,0.095,3.987,0.584
02-04,14.123,0.053,2.234,0.972
02-05,13.152,0.132,5.532,0.492
02-06,11.624,0.164,6.888,0.23
02-07,11.529,0.24,10.061,0.105
02-08,10.853,0.353,14.84,0.044
02-09,13.008,0.268,11.252,0.079
02-10,12.102,0.213,8.929,0.213
02-11,11.154,0.174,7.303,0.121
02-12,9.622,0.082,3.44,0.258
02-13,12.066,0.036,1.493,0.771
02-14,12.721,-0.019,-0.804,0.463
02-15,14.165,-0.125,-5.256,0.522
02-16,18.713,-0.217,-9.12,0.568
02-17,17.888,-0.252,-10.578,0.188
02-18,15.64,-0.211,-8.843,0.421
02-19,13.812,-0.137,-5.769,0.23
02-20,14.866,-0.164,-6.871,0.221
02-21,15.321,-0.239,-10.044,0.3
02-22,15.476,-0.064,-2.675,0.88
02-23,12.991,0.001,0.06,0.552
02-24,13.172,0.153,6.409,0.055
02-25,14.37,0.249,10.471,0.029
02-26,11.73,0.16,6.724,0.026
02-27,11.442,0.182,7.65,0.02
02-28,12.515,0.145,6.086,0.127
03-01,12.386,0.216,9.062,0.127
03-02,13.528,0.368,15.445,0.019
03-03,12.91,0.29,12.193,0.013
03-04,12.891,0.211,8.856,0.041
03-05,14.603,0.053,2.24,0.771
03-06,15.78,0.021,0.869,0.954
03-07,14.226,0.015,0.647,0.771
03-08,15.141,0.061,2.562,0.507
03-09,14.736,0.136,5.704,0.449
03-10,15.156,0.246,10.321,0.133
03-11,14.988,0.327,13.745,0.041
03-12,15.774,0.215,9.019,0.067
03-13,13.644,0.204,8.572,0.116
03-14,12.776,0.126,5.311,0.3
03-15,11.716,0.145,6.093,0.152
03-16,13.21,0.08,3.343,0.421
03-17,12.284,0.004,0.155,0.753
03-18,13.284,-0.016,-0.657,0.825
03-19,12.875,-0.085,-3.566,0.552
03-20,11.826,-0.114,-4.795,0.289
03-21,14.14,-0.179,-7.525,0.046
03-22,11.658,-0.203,-8.509,0.022
03-23,12.274,-0.206,-8.635,0.083
03-24,10.664,-0.175,-7.365,0.37
03-25,10.146,-0.124,-5.212,0.935
03-26,9.406,-0.074,-3.094,0.861
03-27,10.49,-0.04,-1.659,0.972
03-28,9.899,0.019,0.784,0.65
03-29,9.066,0.066,2.768,0.552
03-30,11.811,0.041,1.71,0.771
