,mean,slp,chg,pvalue
01-01,0.202,0.001,0.038,0.53
01-02,0.212,0.001,0.025,0.725
01-03,0.211,0.0,0.018,0.92
01-04,0.212,0.001,0.037,0.763
01-05,0.222,0.001,0.038,0.687
01-06,0.222,0.001,0.038,0.481
01-07,0.212,0.001,0.042,0.497
01-08,0.212,0.001,0.04,0.379
01-09,0.212,0.001,0.042,0.497
01-10,0.201,0.001,0.026,0.58
01-11,0.201,0.0,0.02,0.96
01-12,0.201,0.001,0.028,0.763
01-13,0.201,0.001,0.03,0.821
01-14,0.202,0.001,0.037,0.615
01-15,0.192,0.001,0.038,0.572
01-16,0.192,0.001,0.027,0.615
01-17,0.192,0.001,0.025,0.821
01-18,0.2,0.001,0.021,0.9
01-19,0.192,0.001,0.033,0.651
01-20,0.182,0.001,0.037,0.615
01-21,0.181,0.001,0.03,0.725
01-22,0.171,0.001,0.03,0.669
01-23,0.172,0.001,0.033,0.555
01-24,0.172,0.001,0.033,0.597
01-25,0.182,0.001,0.037,0.633
01-26,0.182,0.001,0.035,0.58
01-27,0.172,0.001,0.037,0.436
01-28,0.172,0.001,0.033,0.421
01-29,0.181,0.001,0.03,0.421
01-30,0.172,0.001,0.033,0.339
01-31,0.152,0.001,0.038,0.285
02-01,0.152,0.001,0.047,0.209
02-02,0.152,0.001,0.047,0.191
02-03,0.152,0.001,0.053,0.174
02-04,0.152,0.001,0.042,0.183
02-05,0.152,0.001,0.04,0.102
02-06,0.152,0.001,0.044,0.092
02-07,0.162,0.001,0.044,0.152
02-08,0.162,0.001,0.042,0.102
02-09,0.162,0.001,0.042,0.175
02-10,0.152,0.001,0.04,0.183
02-11,0.152,0.001,0.044,0.218
02-12,0.152,0.001,0.04,0.2
02-13,0.152,0.001,0.04,0.218
02-14,0.162,0.001,0.047,0.237
02-15,0.153,0.001,0.056,0.183
02-16,0.152,0.001,0.049,0.2
02-17,0.152,0.001,0.038,0.339
02-18,0.152,0.001,0.036,0.436
02-19,0.152,0.001,0.033,0.481
02-20,0.151,0.001,0.026,0.563
02-21,0.151,0.001,0.022,0.744
02-22,0.16,0.0,0.013,0.88
02-23,0.15,0.0,0.0,0.98
02-24,0.15,0.0,0.0,0.93
02-25,0.15,0.0,0.0,0.91
02-26,0.15,0.0,0.0,0.91
02-27,0.15,0.0,0.013,0.86
02-28,0.15,0.0,0.0,0.99
03-01,0.15,0.0,0.0,1.0
03-02,0.15,0.0,0.0,0.99
03-03,0.15,0.0,0.0,0.92
03-04,0.15,0.0,0.0,0.94
03-05,0.14,0.0,0.015,0.841
03-06,0.14,0.0,0.013,0.92
03-07,0.14,0.0,0.013,0.9
03-08,0.14,0.0,0.0,0.85
03-09,0.15,0.0,0.013,0.725
03-10,0.15,0.0,0.0,0.88
03-11,0.15,0.0,0.0,0.841
03-12,0.15,0.0,0.0,0.96
03-13,0.15,0.0,0.0,0.96
03-14,0.14,0.0,0.0,1.0
03-15,0.14,0.0,0.0,0.9
03-16,0.15,0.0,0.0,1.0
03-17,0.15,0.0,0.0,0.86
03-18,0.15,0.0,0.0,0.821
03-19,0.15,0.0,0.0,0.811
03-20,0.15,0.0,0.0,0.98
03-21,0.15,0.0,0.0,1.0
03-22,0.15,0.0,0.0,1.0
03-23,0.15,0.0,0.0,0.697
03-24,0.15,0.0,0.0,0.697
03-25,0.15,0.0,0.0,0.9
03-26,0.15,0.0,0.0,0.821
03-27,0.16,0.0,0.0,0.93
03-28,0.17,0.0,0.0,0.89
03-29,0.17,0.0,0.0,1.0
03-30,0.18,0.0,0.0,0.91
03-31,0.19,0.0,0.0,0.99
04-01,0.19,0.0,0.0,0.801
04-02,0.199,-0.0,-0.018,0.58
04-03,0.19,-0.0,-0.019,0.481
04-04,0.209,-0.001,-0.027,0.451
04-05,0.218,-0.001,-0.055,0.451
04-06,0.218,-0.001,-0.042,0.744
04-07,0.239,-0.0,-0.014,0.801
04-08,0.262,0.001,0.04,0.763
04-09,0.324,0.002,0.105,0.421
04-10,0.358,0.004,0.168,0.352
04-11,0.389,0.005,0.201,0.209
04-12,0.39,0.005,0.21,0.218
04-13,0.392,0.006,0.252,0.209
04-14,0.43,0.005,0.21,0.315
04-15,0.556,0.003,0.126,0.651
04-16,0.616,0.003,0.111,0.763
04-17,0.736,0.003,0.129,0.841
04-18,0.879,0.004,0.183,0.96
04-19,0.95,0.0,0.0,0.9
04-20,1.057,0.004,0.15,0.92
04-21,1.23,0.015,0.63,0.597
04-22,1.579,0.019,0.818,0.497
04-23,1.896,0.023,0.971,0.352
04-24,1.994,0.022,0.937,0.421
04-25,2.138,0.024,0.997,0.546
04-26,2.414,0.028,1.155,0.365
04-27,2.65,0.035,1.47,0.159
04-28,2.674,0.022,0.924,0.218
04-29,2.561,0.006,0.234,0.513
04-30,2.714,0.002,0.084,0.563
05-01,3.218,-0.011,-0.462,0.821
05-02,3.256,-0.002,-0.087,0.669
05-03,3.267,0.009,0.364,0.466
05-04,3.159,0.004,0.188,0.597
05-05,3.333,0.001,0.058,0.546
05-06,3.242,-0.009,-0.389,0.92
05-07,3.448,-0.011,-0.462,0.92
05-08,3.827,-0.006,-0.27,0.94
05-09,3.512,-0.009,-0.387,0.841
05-10,3.467,-0.006,-0.27,0.94
05-11,3.728,0.004,0.173,1.0
05-12,3.914,-0.003,-0.129,0.763
05-13,3.922,-0.004,-0.165,0.687
05-14,4.07,-0.01,-0.409,0.513
05-15,4.171,0.006,0.24,0.98
05-16,4.598,-0.011,-0.457,0.744
05-17,4.908,-0.021,-0.897,0.725
05-18,4.641,0.001,0.022,0.9
05-19,4.406,0.003,0.113,0.841
05-20,4.62,0.0,0.019,0.98
05-21,4.478,0.004,0.168,0.706
05-22,4.774,0.017,0.714,0.58
05-23,5.363,0.037,1.534,0.131
05-24,5.452,0.036,1.506,0.247
05-25,6.501,0.045,1.903,0.28
05-26,6.357,0.038,1.607,0.393
05-27,6.3,0.05,2.1,0.291
05-28,6.724,0.042,1.764,0.497
05-29,6.2,0.0,0.0,0.763
05-30,6.306,-0.042,-1.764,0.365
05-31,6.113,-0.048,-2.036,0.365
06-01,6.196,-0.037,-1.554,0.615
06-02,5.816,-0.017,-0.707,0.94
06-03,5.074,-0.008,-0.347,0.98
06-04,4.759,-0.006,-0.232,0.801
06-05,5.472,-0.009,-0.363,0.725
06-06,5.377,0.009,0.358,0.98
06-07,5.079,0.015,0.612,1.0
06-08,5.09,0.03,1.26,0.744
06-09,5.033,0.021,0.902,0.94
06-10,4.85,-0.009,-0.399,0.481
06-11,4.908,-0.021,-0.893,0.339
06-12,5.399,-0.016,-0.652,0.497
06-13,4.961,-0.014,-0.6,0.546
06-14,4.588,-0.031,-1.302,0.159
06-15,3.952,-0.034,-1.432,0.07
06-16,3.681,-0.024,-1.02,0.159
06-17,4.236,-0.007,-0.315,0.633
06-18,4.354,-0.003,-0.126,0.96
06-19,4.123,0.001,0.049,0.88
06-20,4.413,0.002,0.064,0.744
06-21,4.28,-0.005,-0.21,0.744
06-22,4.212,-0.004,-0.177,0.725
06-23,3.851,-0.01,-0.407,0.497
06-24,3.891,-0.004,-0.18,0.615
06-25,4.005,-0.017,-0.734,0.327
06-26,3.824,-0.033,-1.38,0.167
06-27,4.034,-0.033,-1.386,0.113
06-28,3.972,-0.019,-0.796,0.247
06-29,3.89,-0.01,-0.42,0.513
06-30,4.075,-0.017,-0.732,0.451
07-01,3.694,-0.028,-1.182,0.125
07-02,3.676,-0.027,-1.143,0.145
07-03,3.609,-0.016,-0.66,0.58
07-04,3.339,-0.021,-0.862,0.269
07-05,3.263,-0.019,-0.78,0.327
07-06,3.24,-0.02,-0.859,0.451
07-07,3.338,-0.026,-1.103,0.237
07-08,2.971,-0.025,-1.041,0.167
07-09,2.893,-0.013,-0.56,0.687
07-10,3.314,-0.018,-0.756,0.633
07-11,3.518,-0.016,-0.687,0.86
07-12,3.158,-0.021,-0.873,0.687
07-13,3.006,-0.017,-0.722,0.497
07-14,2.95,0.0,0.0,0.94
07-15,2.854,0.002,0.079,0.291
07-16,2.659,-0.005,-0.224,0.497
07-17,2.786,-0.008,-0.315,0.88
07-18,2.692,-0.009,-0.367,0.9
07-19,2.6,0.0,0.0,0.782
07-20,2.776,-0.002,-0.084,0.801
07-21,2.867,-0.016,-0.687,0.436
07-22,2.732,-0.009,-0.371,0.633
07-23,2.419,-0.005,-0.226,0.669
07-24,2.293,-0.003,-0.14,0.821
07-25,2.203,-0.013,-0.56,0.436
07-26,1.985,-0.018,-0.738,0.227
07-27,2.096,-0.012,-0.504,0.421
07-28,2.284,-0.008,-0.321,0.687
07-29,2.173,-0.009,-0.369,0.763
07-30,2.056,-0.007,-0.309,0.563
07-31,1.94,-0.015,-0.611,0.421
08-01,1.976,-0.012,-0.51,0.436
08-02,1.854,-0.003,-0.117,0.801
08-03,1.72,-0.005,-0.21,0.481
08-04,1.783,-0.008,-0.356,0.451
08-05,1.711,-0.005,-0.195,0.725
08-06,1.623,-0.008,-0.35,0.315
08-07,1.561,-0.009,-0.394,0.269
08-08,1.564,-0.013,-0.535,0.059
08-09,1.604,-0.012,-0.525,0.056
08-10,1.657,-0.012,-0.484,0.218
08-11,1.434,-0.008,-0.342,0.07
08-12,1.522,-0.004,-0.157,0.365
08-13,1.47,-0.01,-0.42,0.315
08-14,1.544,-0.008,-0.323,0.379
08-15,1.565,-0.007,-0.312,0.352
08-16,1.453,-0.008,-0.35,0.237
08-17,1.354,-0.013,-0.54,0.097
08-18,1.248,-0.011,-0.473,0.393
08-19,1.204,-0.003,-0.126,0.98
08-20,1.223,-0.003,-0.14,0.86
08-21,1.24,0.0,0.0,0.92
08-22,1.245,-0.003,-0.106,0.96
08-23,1.17,-0.005,-0.219,0.782
08-24,1.118,-0.006,-0.252,0.687
08-25,1.068,-0.006,-0.267,0.563
08-26,1.027,-0.006,-0.257,0.58
08-27,1.062,-0.004,-0.153,0.821
08-28,0.986,-0.002,-0.077,0.92
08-29,1.0,-0.0,-0.013,0.841
08-30,0.978,0.004,0.172,0.466
08-31,1.011,0.006,0.245,0.28
09-01,1.035,0.003,0.112,0.451
09-02,0.995,-0.003,-0.106,0.763
09-03,0.998,-0.001,-0.031,0.615
09-04,1.039,-0.001,-0.03,0.9
09-05,0.986,-0.003,-0.105,0.88
09-06,0.972,-0.004,-0.183,0.782
09-07,0.98,0.0,0.021,0.633
09-08,0.999,0.005,0.194,0.258
09-09,1.034,0.007,0.287,0.183
09-10,1.022,0.006,0.265,0.237
09-11,1.054,0.007,0.294,0.218
09-12,0.988,0.009,0.383,0.209
09-13,1.008,0.004,0.177,0.315
09-14,1.046,0.003,0.129,0.53
09-15,0.96,0.0,0.0,0.841
09-16,0.977,-0.001,-0.062,1.0
09-17,0.926,-0.002,-0.092,0.821
09-18,0.894,-0.003,-0.113,0.92
09-19,0.998,-0.001,-0.057,1.0
09-20,0.977,-0.002,-0.07,0.706
09-21,0.93,0.0,0.017,0.744
09-22,0.903,0.002,0.07,0.9
09-23,0.871,0.001,0.033,0.821
09-24,0.863,0.002,0.07,0.744
09-25,0.858,0.004,0.153,0.315
09-26,0.857,0.004,0.165,0.481
09-27,0.862,0.006,0.263,0.393
09-28,0.875,0.008,0.318,0.303
09-29,0.992,0.006,0.263,0.436
09-30,0.928,0.004,0.17,0.86
10-01,0.951,0.005,0.224,0.563
10-02,0.872,0.001,0.042,0.86
10-03,0.937,-0.001,-0.058,0.451
10-04,0.99,0.0,0.0,0.546
10-05,0.919,-0.001,-0.033,0.801
10-06,0.99,0.0,0.0,0.763
10-07,1.02,-0.005,-0.2,0.763
10-08,0.994,-0.003,-0.109,0.92
10-09,0.994,-0.003,-0.109,0.821
10-10,0.977,-0.001,-0.055,0.669
10-11,0.964,-0.003,-0.128,0.597
10-12,0.889,-0.001,-0.03,0.58
10-13,0.943,-0.004,-0.152,1.0
10-14,0.93,0.0,0.0,0.763
10-15,0.948,-0.001,-0.025,0.92
10-16,0.953,0.002,0.07,0.687
10-17,0.904,0.002,0.093,0.597
10-18,0.865,0.003,0.106,0.58
10-19,0.826,0.003,0.129,0.466
10-20,0.836,0.003,0.122,0.53
10-21,0.962,0.001,0.053,0.651
10-22,0.988,0.004,0.164,0.633
10-23,1.056,0.003,0.133,0.687
10-24,1.018,0.004,0.163,0.597
10-25,1.084,0.007,0.305,0.53
10-26,1.064,0.002,0.084,0.763
10-27,0.99,0.0,0.0,0.841
10-28,0.99,0.0,0.0,1.0
10-29,0.948,-0.001,-0.033,1.0
10-30,0.952,0.001,0.055,0.94
10-31,0.885,0.002,0.093,0.725
11-01,0.832,0.001,0.047,0.821
11-02,0.93,0.0,0.0,0.94
11-03,0.867,-0.002,-0.07,0.86
11-04,0.893,0.001,0.06,0.9
11-05,0.866,0.003,0.126,0.821
11-06,0.861,0.006,0.234,0.563
11-07,0.811,0.006,0.24,0.53
11-08,0.764,0.007,0.3,0.291
11-09,0.733,0.007,0.28,0.352
11-10,0.774,0.007,0.3,0.191
11-11,0.772,0.006,0.255,0.269
11-12,0.75,0.005,0.197,0.327
11-13,0.71,0.005,0.21,0.352
11-14,0.69,0.005,0.223,0.269
11-15,0.69,0.005,0.217,0.339
11-16,0.663,0.007,0.28,0.2
11-17,0.621,0.006,0.243,0.218
11-18,0.589,0.005,0.196,0.393
11-19,0.58,0.005,0.201,0.481
11-20,0.558,0.004,0.168,0.365
11-21,0.53,0.005,0.218,0.407
11-22,0.512,0.006,0.237,0.339
11-23,0.482,0.006,0.252,0.28
11-24,0.462,0.006,0.247,0.237
11-25,0.451,0.006,0.24,0.237
11-26,0.43,0.005,0.21,0.258
11-27,0.41,0.005,0.201,0.237
11-28,0.39,0.005,0.21,0.237
11-29,0.37,0.005,0.21,0.175
11-30,0.338,0.004,0.171,0.2
12-01,0.328,0.004,0.175,0.209
12-02,0.329,0.004,0.182,0.227
12-03,0.318,0.004,0.175,0.291
12-04,0.317,0.003,0.14,0.227
12-05,0.316,0.003,0.128,0.393
12-06,0.316,0.003,0.105,0.407
12-07,0.304,0.002,0.075,0.597
12-08,0.293,0.001,0.058,0.744
12-09,0.282,0.001,0.047,0.801
12-10,0.282,0.001,0.053,0.669
12-11,0.283,0.001,0.058,0.669
12-12,0.283,0.002,0.062,0.53
12-13,0.283,0.002,0.066,0.466
12-14,0.272,0.002,0.063,0.633
12-15,0.273,0.002,0.07,0.53
12-16,0.263,0.002,0.07,0.451
12-17,0.253,0.002,0.064,0.466
12-18,0.253,0.001,0.06,0.597
12-19,0.253,0.001,0.058,0.706
12-20,0.243,0.001,0.06,0.633
12-21,0.243,0.001,0.058,0.58
12-22,0.243,0.001,0.058,0.546
12-23,0.244,0.002,0.075,0.352
12-24,0.244,0.002,0.08,0.291
12-25,0.244,0.002,0.084,0.247
12-26,0.234,0.002,0.09,0.209
12-27,0.234,0.002,0.09,0.303
12-28,0.234,0.002,0.084,0.303
12-29,0.234,0.002,0.082,0.28
12-30,0.224,0.002,0.092,0.247
12-31,0.225,0.002,0.1,0.218
