,mean,slp,chg,pvalue
0,12.61,0.18,7.56,0.091
1,12.19,0.153,6.44,0.104
2,11.871,0.138,5.8,0.111
3,11.629,0.129,5.4,0.091
4,11.414,0.136,5.727,0.097
5,11.292,0.143,5.992,0.111
6,11.061,0.136,5.7,0.085
7,11.264,0.136,5.727,0.053
8,11.092,0.154,6.453,0.021
9,10.886,0.163,6.865,0.031
10,10.67,0.16,6.72,0.036
11,10.535,0.152,6.391,0.046
12,11.225,0.15,6.3,0.016
13,11.606,0.157,6.587,0.006
14,11.588,0.175,7.349,0.003
15,11.734,0.185,7.782,0.009
16,11.61,0.18,7.56,0.011
17,11.132,0.163,6.825,0.011
18,11.05,0.156,6.534,0.012
19,10.852,0.134,5.625,0.013
20,10.823,0.138,5.81,0.008
21,10.582,0.118,4.964,0.025
22,10.448,0.115,4.831,0.061
23,10.418,0.112,4.691,0.042
24,10.298,0.11,4.6,0.021
25,10.519,0.104,4.38,0.011
26,10.37,0.1,4.2,0.009
27,10.195,0.09,3.78,0.016
28,10.108,0.082,3.433,0.016
29,10.08,0.078,3.263,0.013
30,9.994,0.084,3.535,0.011
31,9.743,0.083,3.48,0.021
32,9.553,0.076,3.2,0.023
33,9.718,0.071,2.975,0.027
34,9.544,0.07,2.925,0.08
35,9.362,0.065,2.729,0.104
36,9.209,0.063,2.648,0.118
37,9.08,0.064,2.708,0.104
38,8.966,0.06,2.535,0.104
39,8.855,0.056,2.336,0.104
40,8.771,0.057,2.392,0.097
41,8.642,0.054,2.258,0.091
42,8.601,0.046,1.92,0.133
43,8.522,0.035,1.469,0.221
44,8.428,0.031,1.281,0.271
45,8.415,0.017,0.7,0.486
46,8.39,0.022,0.934,0.505
47,8.229,0.012,0.504,0.792
48,8.23,0.016,0.655,0.768
49,8.193,0.014,0.588,0.768
50,8.08,0.01,0.42,0.84
51,8.069,0.014,0.6,0.745
52,7.993,0.004,0.168,0.466
53,8.067,0.007,0.3,0.377
54,8.096,0.011,0.48,0.486
55,8.055,0.015,0.61,0.505
56,8.008,0.012,0.494,0.631
57,8.05,0.022,0.939,0.745
58,8.04,0.027,1.113,0.938
59,7.987,0.027,1.136,0.988
60,7.946,0.024,0.988,0.963
61,7.942,0.02,0.857,0.889
62,7.949,0.016,0.692,0.84
63,7.948,0.013,0.544,0.914
64,8.008,0.014,0.588,0.914
65,8.02,0.011,0.469,0.914
66,8.286,0.007,0.288,0.816
67,8.462,0.005,0.209,0.865
68,8.7,0.02,0.84,0.588
69,8.92,0.029,1.212,0.566
70,9.058,0.043,1.805,0.361
71,9.379,0.049,2.04,0.233
72,9.447,0.046,1.928,0.168
73,9.464,0.054,2.278,0.188
74,9.655,0.068,2.846,0.178
75,9.8,0.07,2.94,0.08
