,mean,slp,chg,pvalue
01-01,19.78,0.092,3.868,0.217
01-02,18.45,0.03,1.26,0.461
01-03,22.58,0.009,0.358,0.696
01-04,23.91,0.052,2.18,0.965
01-05,20.69,0.191,8.024,0.448
01-06,19.78,0.237,9.94,0.141
01-07,19.19,0.126,5.28,0.374
01-08,20.06,-0.098,-4.116,0.914
01-09,19.73,-0.124,-5.19,0.948
01-10,18.34,-0.057,-2.38,0.845
01-11,19.56,0.028,1.176,0.474
01-12,18.48,0.085,3.57,0.603
01-13,18.11,0.161,6.78,0.233
01-14,18.14,0.172,7.204,0.135
01-15,20.57,0.191,8.032,0.159
01-16,18.23,0.206,8.656,0.124
01-17,17.29,0.215,9.045,0.201
01-18,17.86,0.234,9.828,0.109
01-19,19.16,0.167,7.0,0.329
01-20,19.75,-0.031,-1.3,0.795
01-21,18.82,-0.069,-2.916,0.897
01-22,20.01,-0.119,-4.978,0.948
01-23,21.96,-0.171,-7.17,0.778
01-24,21.76,-0.167,-7.008,0.862
01-25,22.98,-0.066,-2.772,0.435
01-26,21.37,0.098,4.106,0.233
01-27,23.09,0.244,10.24,0.172
01-28,23.06,0.256,10.742,0.109
01-29,21.45,0.224,9.414,0.119
01-30,20.43,0.185,7.752,0.269
01-31,18.73,0.065,2.712,0.41
02-01,18.28,-0.002,-0.07,0.948
02-02,25.81,0.04,1.666,0.828
02-03,24.73,0.041,1.736,0.665
02-04,27.39,-0.03,-1.26,0.795
02-05,30.85,0.09,3.78,0.68
02-06,28.3,0.253,10.632,0.146
02-07,28.87,0.374,15.716,0.153
02-08,27.03,0.364,15.28,0.26
02-09,24.06,0.291,12.24,0.193
02-10,22.75,0.268,11.246,0.269
02-11,23.15,0.149,6.24,0.573
02-12,21.2,0.145,6.09,0.649
02-13,19.84,0.144,6.03,0.288
02-14,18.79,0.137,5.74,0.386
02-15,19.98,0.135,5.68,0.308
02-16,24.71,0.015,0.644,0.745
02-17,26.86,-0.248,-10.395,0.588
02-18,30.0,-0.348,-14.636,0.423
02-19,28.87,-0.107,-4.508,0.812
02-20,30.0,-0.073,-3.072,0.897
02-21,27.76,-0.178,-7.482,0.41
02-22,31.13,-0.091,-3.818,0.778
02-23,31.98,-0.134,-5.612,0.828
02-24,30.56,-0.263,-11.064,1.0
02-25,31.7,-0.071,-2.966,0.812
02-26,28.3,-0.11,-4.62,1.0
02-27,27.39,-0.092,-3.874,0.965
02-28,27.82,-0.064,-2.704,0.745
03-01,28.87,0.215,9.01,0.193
03-02,29.43,0.496,20.824,0.051
03-03,30.28,0.45,18.9,0.044
03-04,33.39,0.418,17.535,0.037
03-05,32.83,0.273,11.46,0.036
03-06,33.39,0.259,10.896,0.172
03-07,34.81,0.148,6.236,0.398
03-08,28.3,0.028,1.184,0.603
03-09,26.94,0.022,0.904,0.897
03-10,28.3,0.068,2.864,0.897
03-11,27.22,0.036,1.492,0.812
03-12,24.51,0.08,3.36,0.544
03-13,24.93,0.167,7.008,0.363
03-14,27.45,0.053,2.212,0.633
03-15,24.85,0.086,3.632,0.474
03-16,26.01,0.141,5.932,0.34
03-17,25.72,0.023,0.952,0.812
03-18,24.39,0.0,0.0,0.862
03-19,27.79,0.082,3.444,0.931
03-20,31.7,0.108,4.54,0.828
03-21,30.85,-0.048,-2.028,0.745
03-22,32.26,-0.144,-6.032,0.374
03-23,30.0,-0.144,-6.044,0.278
03-24,27.79,-0.236,-9.906,0.363
03-25,27.62,-0.202,-8.49,0.745
03-26,26.23,-0.077,-3.246,1.0
03-27,27.05,-0.014,-0.595,0.845
03-28,24.88,0.071,2.986,0.423
03-29,22.05,0.056,2.362,0.53
03-30,20.94,0.051,2.122,0.603
03-31,25.98,0.071,2.99,0.665
04-01,26.88,0.215,9.016,0.319
04-02,26.01,0.268,11.246,0.172
04-03,24.71,0.184,7.735,0.135
04-04,28.87,0.283,11.88,0.091
04-05,30.85,0.28,11.76,0.124
04-06,30.28,0.236,9.905,0.141
04-07,29.72,0.183,7.684,0.209
04-08,28.02,0.266,11.192,0.186
04-09,28.87,0.116,4.88,0.278
04-10,29.43,-0.058,-2.446,0.762
04-11,24.73,-0.048,-1.998,0.745
04-12,23.4,-0.004,-0.188,0.879
04-13,21.45,0.073,3.08,0.351
04-14,19.61,0.025,1.062,0.879
04-15,19.73,0.089,3.758,0.41
04-16,21.88,0.132,5.556,0.363
04-17,18.62,0.112,4.708,0.363
04-18,20.8,0.083,3.492,0.308
04-19,20.52,0.098,4.126,0.374
04-20,19.7,0.145,6.09,0.278
04-21,20.06,0.157,6.59,0.398
04-22,22.1,0.216,9.056,0.124
04-23,21.2,0.181,7.588,0.159
04-24,21.2,0.129,5.404,0.34
04-25,19.13,0.183,7.686,0.363
04-26,20.12,0.311,13.052,0.065
04-27,21.03,0.19,7.98,0.119
04-28,22.39,0.292,12.244,0.233
04-29,24.65,0.232,9.734,0.186
04-30,22.19,0.161,6.77,0.087
05-01,19.84,0.16,6.72,0.179
05-02,19.84,0.191,8.016,0.251
05-03,19.56,0.201,8.452,0.104
05-04,20.72,0.215,9.044,0.119
