,mean,slp,chg,pvalue
01-01,10.788,0.075,3.163,0.09
01-02,10.506,0.071,2.993,0.099
01-03,10.783,0.065,2.746,0.154
01-04,10.926,0.062,2.615,0.204
01-05,10.997,0.053,2.231,0.266
01-06,10.569,0.058,2.436,0.174
01-07,10.431,0.062,2.614,0.118
01-08,10.369,0.077,3.245,0.067
01-09,10.226,0.073,3.06,0.055
01-10,10.073,0.057,2.394,0.141
01-11,10.218,0.056,2.344,0.174
01-12,10.218,0.056,2.352,0.204
01-13,10.076,0.062,2.625,0.135
01-14,9.934,0.069,2.917,0.103
01-15,9.935,0.07,2.94,0.086
01-16,9.962,0.063,2.665,0.124
01-17,10.218,0.055,2.311,0.34
01-18,10.216,0.053,2.205,0.438
01-19,9.774,0.029,1.2,0.567
01-20,9.634,0.028,1.176,0.745
01-21,9.5,0.04,1.68,0.438
01-22,9.448,0.047,1.977,0.167
01-23,9.646,0.052,2.176,0.276
01-24,9.509,0.058,2.452,0.247
01-25,9.37,0.061,2.55,0.147
01-26,9.376,0.072,3.035,0.058
01-27,9.66,0.08,3.341,0.019
01-28,9.52,0.081,3.39,0.017
01-29,9.656,0.071,2.993,0.04
01-30,9.515,0.071,2.97,0.044
01-31,9.788,0.056,2.352,0.103
02-01,9.644,0.047,1.955,0.189
02-02,9.841,0.041,1.74,0.196
02-03,10.077,0.063,2.66,0.113
02-04,9.939,0.079,3.313,0.024
02-05,9.527,0.093,3.92,0.011
02-06,9.527,0.093,3.92,0.03
02-07,9.528,0.094,3.967,0.047
02-08,9.528,0.095,4.009,0.074
02-09,9.607,0.115,4.824,0.024
02-10,9.673,0.106,4.462,0.03
02-11,9.677,0.114,4.788,0.016
02-12,9.818,0.116,4.872,0.018
02-13,10.032,0.114,4.802,0.024
02-14,9.957,0.103,4.346,0.044
02-15,9.81,0.101,4.239,0.078
02-16,9.834,0.088,3.702,0.174
02-17,10.374,0.087,3.655,0.317
02-18,10.458,0.085,3.563,0.375
02-19,10.888,0.076,3.192,0.762
02-20,11.423,0.057,2.38,0.694
02-21,11.248,0.056,2.352,0.629
02-22,11.63,0.059,2.477,0.567
02-23,11.274,0.05,2.079,0.613
02-24,11.364,0.028,1.176,0.884
02-25,11.063,0.025,1.05,0.973
02-26,11.018,0.047,1.96,0.552
02-27,10.845,0.04,1.68,0.645
02-28,11.735,0.04,1.68,0.973
03-01,13.224,0.048,1.995,0.902
03-02,13.185,0.05,2.1,0.973
03-03,13.159,0.047,1.992,0.991
03-04,12.492,0.046,1.913,0.866
03-05,12.728,0.036,1.53,0.814
03-06,13.883,0.037,1.54,0.831
03-07,13.877,0.044,1.842,0.866
03-08,14.828,0.077,3.245,0.728
03-09,15.903,0.106,4.45,0.613
03-10,16.374,0.097,4.081,0.796
03-11,16.748,0.106,4.452,0.866
03-12,17.374,0.078,3.295,0.973
03-13,18.594,0.089,3.743,0.849
03-14,17.79,0.089,3.733,0.745
03-15,18.697,0.115,4.831,0.412
03-16,18.516,0.071,2.989,0.493
03-17,19.859,0.008,0.338,1.0
03-18,20.536,-0.019,-0.787,0.919
03-19,18.415,-0.02,-0.84,1.0
03-20,17.715,0.0,0.0,0.779
03-21,17.685,0.0,0.0,0.711
03-22,17.617,0.023,0.971,0.711
03-23,18.615,-0.02,-0.84,0.991
03-24,18.438,-0.025,-1.063,0.937
03-25,18.105,-0.071,-2.97,0.779
03-26,19.813,-0.104,-4.347,0.425
03-27,22.111,-0.068,-2.87,0.779
03-28,22.009,0.007,0.3,0.955
03-29,20.822,0.045,1.899,0.884
03-30,21.118,0.017,0.735,0.796
03-31,21.219,0.077,3.248,0.452
04-01,22.37,0.089,3.733,0.34
04-02,21.34,0.091,3.822,0.452
04-03,20.958,0.086,3.625,0.34
04-04,22.359,0.038,1.592,0.613
04-05,23.158,-0.005,-0.21,0.955
04-06,21.772,-0.006,-0.236,0.779
04-07,20.023,0.056,2.37,0.493
04-08,18.994,0.068,2.846,0.387
04-09,18.354,0.079,3.303,0.296
04-10,17.564,0.069,2.898,0.387
04-11,17.232,0.074,3.122,0.108
04-12,18.091,0.102,4.284,0.058
04-13,18.519,0.128,5.376,0.099
04-14,18.281,0.132,5.544,0.317
04-15,18.308,0.135,5.671,0.257
04-16,18.347,0.105,4.394,0.34
04-17,17.649,0.088,3.706,0.412
04-18,17.638,0.108,4.515,0.286
04-19,16.676,0.132,5.538,0.154
04-20,16.562,0.153,6.417,0.047
04-21,17.79,0.18,7.571,0.021
04-22,16.536,0.181,7.601,0.067
04-23,16.902,0.122,5.139,0.204
04-24,17.702,0.085,3.571,0.4
04-25,16.938,0.085,3.57,0.375
04-26,16.575,0.09,3.78,0.238
04-27,17.074,0.099,4.147,0.257
04-28,17.534,0.088,3.696,0.34
04-29,17.028,0.095,3.977,0.4
04-30,16.783,0.057,2.376,0.694
05-01,16.783,0.106,4.44,0.189
05-02,16.542,0.113,4.756,0.067
05-03,16.33,0.139,5.843,0.067
05-04,15.814,0.127,5.349,0.078
05-05,15.619,0.108,4.542,0.071
05-06,16.706,0.081,3.422,0.229
05-07,16.052,0.074,3.088,0.34
05-08,16.506,0.102,4.284,0.238
05-09,17.32,0.111,4.655,0.124
05-10,17.98,0.13,5.46,0.052
05-11,17.224,0.148,6.23,0.067
05-12,16.075,0.141,5.917,0.03
05-13,16.156,0.142,5.964,0.032
05-14,16.226,0.133,5.58,0.055
05-15,15.98,0.129,5.425,0.049
05-16,15.824,0.098,4.104,0.189
05-17,16.008,0.098,4.103,0.181
05-18,15.48,0.08,3.36,0.266
05-19,15.301,0.091,3.84,0.238
05-20,14.982,0.103,4.345,0.154
05-21,14.609,0.128,5.382,0.082
05-22,14.165,0.141,5.906,0.047
05-23,14.096,0.121,5.102,0.049
05-24,13.474,0.118,4.964,0.025
05-25,13.489,0.119,4.98,0.02
05-26,13.683,0.115,4.83,0.023
05-27,13.772,0.155,6.527,0.021
05-28,13.973,0.186,7.812,0.003
05-29,14.16,0.19,7.98,0.003
05-30,14.732,0.155,6.521,0.038
05-31,15.394,0.138,5.808,0.094
06-01,15.008,0.135,5.686,0.257
06-02,15.137,0.103,4.34,0.307
06-03,14.474,0.118,4.935,0.141
06-04,14.044,0.127,5.315,0.049
06-05,13.959,0.128,5.384,0.032
06-06,13.94,0.12,5.04,0.064
06-07,14.161,0.132,5.538,0.025
06-08,15.312,0.115,4.819,0.067
06-09,15.138,0.136,5.712,0.02
06-10,14.684,0.17,7.123,0.007
06-11,14.602,0.176,7.375,0.004
06-12,14.52,0.23,9.66,0.004
06-13,14.44,0.24,10.08,0.004
06-14,14.326,0.231,9.717,0.009
06-15,13.725,0.189,7.954,0.03
06-16,13.76,0.239,10.027,0.002
06-17,13.999,0.258,10.836,0.001
06-18,14.676,0.233,9.775,0.001
06-19,14.614,0.248,10.426,0.006
