,mean,slp,chg,pvalue
01-01,28.58,0.223,9.38,0.573
01-02,28.3,0.278,11.69,0.516
01-03,23.77,0.3,12.6,0.41
01-04,22.75,0.377,15.828,0.288
01-05,24.99,0.387,16.248,0.269
01-06,23.15,0.331,13.888,0.516
01-07,24.42,0.272,11.44,0.488
01-08,23.35,0.283,11.9,0.41
01-09,26.01,0.344,14.43,0.288
01-10,21.96,0.418,17.556,0.201
01-11,21.42,0.443,18.585,0.146
01-12,21.56,0.395,16.57,0.186
01-13,25.27,0.37,15.54,0.251
01-14,24.42,0.319,13.388,0.26
01-15,22.75,0.393,16.49,0.186
01-16,23.01,0.326,13.672,0.398
01-17,23.97,0.302,12.676,0.461
01-18,21.06,0.174,7.316,0.778
01-19,20.74,0.126,5.274,0.729
01-20,20.49,0.077,3.252,0.713
01-21,22.64,0.044,1.844,1.0
01-22,23.77,0.094,3.928,0.845
01-23,24.2,0.205,8.631,0.713
01-24,25.47,0.319,13.402,0.558
01-25,25.3,0.36,15.12,0.461
01-26,23.15,0.377,15.838,0.423
01-27,23.32,0.34,14.28,0.461
01-28,23.29,0.298,12.532,0.398
01-29,23.18,0.372,15.624,0.26
01-30,23.06,0.43,18.044,0.186
01-31,22.89,0.34,14.266,0.209
02-01,23.89,0.319,13.388,0.233
02-02,25.5,0.284,11.934,0.146
02-03,26.23,0.231,9.692,0.209
02-04,27.2,0.217,9.1,0.374
02-05,26.77,0.201,8.44,0.423
02-06,28.58,0.203,8.516,0.423
02-07,28.58,0.195,8.198,0.544
02-08,28.87,0.195,8.198,0.618
02-09,28.579,0.236,9.905,0.423
02-10,31.98,0.192,8.064,0.633
02-11,34.24,0.161,6.78,0.618
02-12,35.94,0.154,6.478,0.665
02-13,38.49,0.093,3.92,0.778
02-14,35.66,0.031,1.306,0.983
02-15,33.68,0.12,5.04,0.914
02-16,37.07,0.059,2.46,0.983
02-17,37.64,0.046,1.92,0.931
02-18,39.62,0.0,0.0,0.696
02-19,45.28,-0.045,-1.878,0.633
02-20,48.96,0.012,0.49,0.713
02-21,50.94,-0.198,-8.322,0.448
02-22,56.6,-0.59,-24.762,0.172
02-23,65.09,-0.498,-20.895,0.141
02-24,58.86,-0.113,-4.76,0.558
02-25,60.84,-0.13,-5.46,0.516
02-26,68.2,-0.186,-7.824,0.448
02-27,81.5,-0.283,-11.892,0.516
02-28,76.13,-0.192,-8.074,0.363
03-01,63.11,-0.075,-3.164,0.516
03-02,55.47,-0.414,-17.4,0.278
03-03,63.39,-0.566,-23.788,0.329
03-04,58.58,-0.693,-29.12,0.398
03-05,61.98,-0.7,-29.4,0.351
03-06,63.68,-0.723,-30.368,0.435
03-07,73.86,-0.584,-24.536,0.649
03-08,78.39,-0.558,-23.44,0.68
03-09,92.54,-0.089,-3.736,0.862
03-10,91.69,0.44,18.492,0.588
03-11,80.09,0.707,29.694,0.386
03-12,101.6,0.434,18.228,0.319
03-13,112.63,0.506,21.242,0.461
03-14,112.07,1.235,51.864,0.242
03-15,104.43,1.273,53.446,0.159
03-16,100.18,1.076,45.192,0.179
03-17,97.35,0.93,39.06,0.225
03-18,93.96,0.621,26.068,0.308
03-19,89.99,0.401,16.844,0.588
03-20,80.09,0.802,33.67,0.448
03-21,75.28,1.091,45.84,0.124
03-22,73.58,1.252,52.574,0.065
03-23,69.9,1.109,46.584,0.141
03-24,75.84,1.132,47.54,0.165
03-25,84.62,0.994,41.732,0.099
03-26,87.73,0.849,35.664,0.135
03-27,89.99,0.745,31.304,0.153
03-28,89.71,0.441,18.526,0.26
03-29,90.56,0.369,15.518,0.41
03-30,97.07,0.481,20.184,0.34
03-31,101.03,0.592,24.854,0.319
04-01,101.03,0.424,17.82,0.34
04-02,87.45,0.197,8.26,0.435
04-03,87.73,0.34,14.28,0.448
04-04,79.81,0.849,35.66,0.233
04-05,76.98,0.784,32.924,0.225
04-06,79.52,0.614,25.772,0.26
04-07,71.88,0.445,18.71,0.308
04-08,72.16,0.419,17.612,0.34
04-09,73.86,0.311,13.062,0.448
04-10,78.96,0.481,20.198,0.225
04-11,78.96,0.417,17.508,0.278
04-12,79.24,0.422,17.724,0.351
04-13,79.81,0.421,17.686,0.374
04-14,80.37,0.396,16.632,0.386
04-15,84.9,0.622,26.124,0.186
04-16,76.69,0.549,23.05,0.225
04-17,78.11,0.746,31.334,0.201
04-18,78.11,0.983,41.27,0.146
04-19,86.88,0.792,33.276,0.225
04-20,78.11,0.471,19.796,0.386
04-21,82.07,0.352,14.77,0.319
04-22,81.5,0.039,1.652,0.588
04-23,88.3,-0.054,-2.278,0.696
04-24,76.98,0.133,5.58,0.558
04-25,80.09,0.226,9.492,0.448
04-26,82.35,0.473,19.86,0.374
04-27,89.14,0.646,27.15,0.288
04-28,89.14,1.019,42.79,0.141
04-29,89.99,1.163,48.86,0.087
04-30,89.71,0.908,38.144,0.225
05-01,87.45,0.768,32.25,0.329
05-02,95.37,0.736,30.912,0.34
05-03,95.65,0.884,37.118,0.225
05-04,104.99,0.841,35.306,0.242
05-05,94.24,1.172,49.23,0.109
05-06,95.649,1.392,58.485,0.049
05-07,119.14,1.733,72.8,0.027
05-08,110.94,1.71,71.802,0.03
05-09,95.65,1.698,71.318,0.02
05-10,112.35,1.18,49.56,0.056
05-11,89.14,1.004,42.19,0.135
05-12,69.9,0.644,27.066,0.201
05-13,85.75,0.592,24.856,0.242
05-14,86.6,0.305,12.818,0.448
05-15,100.75,0.348,14.636,0.474
05-16,92.54,0.354,14.858,0.696
05-17,116.31,0.512,21.484,0.423
05-18,115.46,0.892,37.47,0.193
05-19,105.84,0.989,41.54,0.114
05-20,107.82,0.786,33.016,0.225
05-21,102.16,0.826,34.708,0.225
05-22,114.62,0.99,41.58,0.146
05-23,115.75,1.51,63.42,0.054
05-24,112.07,1.625,68.244,0.044
05-25,103.58,1.542,64.746,0.062
05-26,92.26,1.424,59.816,0.104
05-27,120.56,1.737,72.946,0.029
05-28,99.899,1.9,79.815,0.009
05-29,119.71,1.814,76.172,0.034
05-30,114.05,1.57,65.956,0.034
05-31,128.76,1.528,64.192,0.062
06-01,128.48,1.493,62.72,0.046
06-02,127.92,1.532,64.346,0.044
06-03,116.6,1.459,61.298,0.065
06-04,113.77,1.446,60.714,0.069
06-05,107.26,1.396,58.632,0.076
