,mean,slp,chg,pvalue
0,0.266,0.014,0.588,0.002
1,0.261,0.014,0.588,0.002
2,0.256,0.014,0.575,0.002
3,0.25,0.014,0.575,0.002
4,0.245,0.013,0.56,0.002
5,0.229,0.013,0.54,0.002
6,0.224,0.013,0.53,0.002
7,0.213,0.012,0.51,0.002
8,0.203,0.012,0.508,0.003
9,0.198,0.012,0.51,0.004
10,0.193,0.012,0.49,0.004
11,0.187,0.011,0.474,0.003
12,0.176,0.011,0.465,0.003
13,0.171,0.011,0.446,0.004
14,0.156,0.011,0.45,0.006
15,0.145,0.01,0.42,0.005
16,0.14,0.01,0.42,0.004
17,0.13,0.01,0.42,0.004
18,0.12,0.01,0.42,0.004
19,0.113,0.009,0.385,0.004
20,0.105,0.01,0.42,0.002
21,0.1,0.01,0.42,0.002
22,0.089,0.009,0.383,0.002
23,0.088,0.009,0.368,0.002
24,0.083,0.009,0.368,0.001
25,0.083,0.008,0.35,0.002
26,0.072,0.008,0.347,0.001
27,0.072,0.008,0.344,0.001
28,0.072,0.008,0.332,0.001
29,0.071,0.007,0.31,0.001
30,0.066,0.007,0.306,0.001
31,0.066,0.007,0.3,0.001
32,0.065,0.007,0.28,0.002
33,0.065,0.007,0.28,0.003
34,0.06,0.007,0.28,0.003
35,0.054,0.006,0.267,0.004
36,0.053,0.006,0.237,0.005
37,0.053,0.005,0.22,0.009
38,0.054,0.005,0.229,0.007
39,0.053,0.005,0.22,0.009
40,0.048,0.005,0.22,0.009
41,0.047,0.005,0.21,0.01
42,0.043,0.005,0.21,0.01
43,0.043,0.005,0.21,0.011
44,0.043,0.005,0.21,0.01
45,0.042,0.005,0.2,0.01
46,0.042,0.004,0.183,0.012
47,0.042,0.004,0.183,0.013
48,0.041,0.004,0.168,0.013
49,0.041,0.004,0.168,0.01
50,0.036,0.004,0.168,0.008
51,0.036,0.004,0.151,0.009
52,0.035,0.003,0.14,0.011
53,0.035,0.003,0.14,0.012
54,0.034,0.003,0.129,0.014
55,0.034,0.003,0.125,0.021
56,0.029,0.003,0.12,0.021
57,0.029,0.003,0.12,0.021
58,0.029,0.003,0.12,0.026
59,0.028,0.003,0.105,0.046
60,0.029,0.003,0.109,0.049
61,0.029,0.003,0.112,0.046
62,0.029,0.003,0.109,0.049
63,0.034,0.003,0.112,0.053
64,0.034,0.002,0.1,0.057
65,0.033,0.002,0.105,0.065
66,0.033,0.002,0.105,0.046
67,0.033,0.002,0.105,0.046
68,0.034,0.002,0.097,0.053
69,0.034,0.002,0.093,0.104
70,0.033,0.002,0.09,0.111
71,0.033,0.002,0.09,0.111
72,0.033,0.002,0.09,0.111
73,0.033,0.002,0.09,0.118
74,0.034,0.002,0.093,0.091
75,0.034,0.002,0.093,0.104
76,0.034,0.002,0.093,0.104
77,0.034,0.002,0.093,0.111
78,0.034,0.002,0.093,0.111
79,0.033,0.002,0.09,0.091
80,0.033,0.002,0.084,0.111
81,0.033,0.002,0.084,0.111
82,0.033,0.002,0.084,0.091
83,0.033,0.002,0.084,0.097
84,0.033,0.002,0.084,0.091
85,0.033,0.002,0.084,0.07
86,0.033,0.002,0.084,0.111
87,0.033,0.002,0.088,0.111
88,0.033,0.002,0.09,0.233
89,0.034,0.002,0.093,0.221
90,0.038,0.002,0.105,0.168
91,0.034,0.002,0.093,0.133
92,0.034,0.002,0.097,0.159
93,0.033,0.002,0.105,0.15
94,0.04,0.003,0.123,0.198
95,0.045,0.003,0.14,0.198
96,0.045,0.003,0.14,0.198
97,0.05,0.003,0.14,0.125
98,0.06,0.003,0.14,0.118
99,0.066,0.004,0.164,0.125
100,0.076,0.004,0.172,0.141
101,0.092,0.005,0.21,0.133
102,0.135,0.007,0.28,0.233
103,0.149,0.009,0.389,0.258
104,0.173,0.012,0.508,0.057
105,0.215,0.017,0.709,0.031
106,0.289,0.023,0.956,0.025
107,0.478,0.032,1.351,0.013
108,0.656,0.054,2.257,0.006
109,0.831,0.067,2.824,0.014
110,1.114,0.096,4.032,0.008
111,1.822,0.132,5.529,0.027
112,2.508,0.172,7.216,0.091
113,3.605,0.227,9.526,0.233
114,6.619,0.313,13.13,0.141
115,10.112,0.408,17.144,0.075
116,12.064,0.543,22.785,0.039
117,15.202,0.468,19.664,0.097
118,14.358,0.539,22.643,0.104
119,15.846,0.598,25.107,0.097
120,17.559,0.573,24.054,0.097
121,20.783,0.589,24.72,0.15
122,23.95,0.7,29.4,0.125
123,27.19,0.76,31.92,0.065
124,24.225,0.75,31.5,0.104
125,24.453,0.735,30.882,0.159
126,26.55,0.6,25.2,0.329
127,30.445,0.53,22.26,0.486
128,36.084,0.422,17.731,0.412
129,34.32,0.447,18.769,0.486
130,31.337,0.425,17.85,0.466
131,28.738,0.325,13.65,0.546
132,29.494,0.296,12.425,0.631
133,26.876,0.218,9.141,0.698
134,25.728,0.185,7.778,0.816
135,23.659,0.073,3.054,0.84
136,21.86,-0.027,-1.131,0.722
137,22.462,-0.125,-5.25,0.486
138,22.24,-0.207,-8.68,0.525
139,19.881,-0.246,-10.338,0.15
140,18.362,-0.325,-13.651,0.019
141,17.061,-0.293,-12.3,0.111
142,17.154,-0.264,-11.107,0.271
143,17.785,-0.31,-13.02,0.345
144,17.418,-0.287,-12.075,0.141
145,14.622,-0.319,-13.405,0.118
146,14.676,-0.416,-17.463,0.159
147,15.306,-0.562,-23.625,0.07
148,17.268,-0.488,-20.511,0.065
149,16.234,-0.478,-20.067,0.034
150,13.758,-0.428,-17.955,0.015
151,12.556,-0.396,-16.632,0.027
152,11.154,-0.33,-13.878,0.025
153,10.047,-0.269,-11.28,0.036
154,11.07,-0.187,-7.853,0.221
155,12.141,-0.139,-5.84,0.314
156,11.488,-0.108,-4.527,0.486
157,10.432,-0.078,-3.29,0.566
158,11.37,-0.153,-6.44,0.505
159,10.314,-0.157,-6.615,0.221
160,9.568,-0.121,-5.075,0.15
161,8.745,-0.123,-5.18,0.345
162,7.925,-0.17,-7.14,0.085
163,9.626,-0.146,-6.14,0.104
164,9.649,-0.117,-4.926,0.329
165,8.72,-0.12,-5.04,0.141
166,8.864,-0.194,-8.148,0.042
167,9.855,-0.23,-9.66,0.029
168,8.595,-0.23,-9.66,0.034
169,8.404,-0.167,-7.005,0.061
170,7.928,-0.121,-5.102,0.125
171,7.935,-0.15,-6.3,0.111
172,7.051,-0.129,-5.428,0.168
173,7.325,-0.09,-3.78,0.329
174,7.632,-0.095,-3.979,0.486
175,6.6,-0.104,-4.365,0.258
176,6.913,-0.084,-3.547,0.221
177,7.216,-0.076,-3.177,0.329
178,6.85,-0.04,-1.68,0.792
179,6.63,0.0,0.0,0.865
180,6.12,0.014,0.573,0.938
181,6.259,0.039,1.652,0.505
182,5.914,0.052,2.205,0.448
183,6.205,0.08,3.36,0.168
184,6.068,0.105,4.41,0.188
185,6.737,0.091,3.84,0.209
186,6.259,0.079,3.332,0.221
187,5.852,0.088,3.71,0.075
188,5.258,0.112,4.691,0.07
189,5.709,0.089,3.738,0.377
190,5.82,0.054,2.248,0.525
191,6.518,0.049,2.04,0.588
192,6.554,0.062,2.611,0.525
193,6.772,0.088,3.704,0.271
194,6.67,0.12,5.04,0.258
195,6.685,0.093,3.92,0.285
196,7.95,0.087,3.634,0.361
197,7.132,0.071,2.971,0.466
198,6.552,0.088,3.707,0.412
199,6.158,0.059,2.468,0.314
200,5.687,0.051,2.16,0.429
201,5.644,0.053,2.216,0.448
202,5.466,0.068,2.835,0.377
203,5.724,0.086,3.6,0.168
204,5.808,0.102,4.281,0.198
205,6.88,0.1,4.2,0.141
206,6.398,0.073,3.045,0.377
207,6.994,0.092,3.877,0.429
208,7.412,0.151,6.352,0.258
209,7.453,0.162,6.804,0.285
210,7.84,0.167,7.0,0.233
211,8.008,0.128,5.381,0.299
212,7.478,0.096,4.013,0.609
213,6.389,0.026,1.092,0.816
214,6.214,0.006,0.258,0.963
215,6.684,-0.028,-1.155,0.525
216,6.05,-0.034,-1.419,0.525
217,6.038,-0.025,-1.04,0.588
218,5.815,0.023,0.969,0.988
