,mean,slp,chg,pvalue
01-01,0.07,0.0,0.0,0.913
01-02,0.07,0.0,0.0,0.989
01-03,0.07,0.0,0.0,0.957
01-04,0.07,0.0,0.0,0.624
01-05,0.07,0.0,0.0,0.567
01-06,0.07,0.0,0.0,0.643
01-07,0.07,0.0,0.0,0.595
01-08,0.07,0.0,0.0,0.462
01-09,0.07,0.0,0.0,0.462
01-10,0.07,0.0,0.0,0.595
01-11,0.07,0.0,0.0,0.673
01-12,0.07,0.0,0.014,0.438
01-13,0.07,0.0,0.014,0.47
01-14,0.07,0.0,0.0,0.479
01-15,0.07,0.0,0.0,0.754
01-16,0.07,0.0,0.0,0.733
01-17,0.07,0.0,0.0,0.957
01-18,0.07,0.0,0.0,0.892
01-19,0.07,0.0,0.0,0.913
01-20,0.07,0.0,0.0,0.764
01-21,0.06,0.0,0.0,0.902
01-22,0.06,0.0,0.0,0.913
01-23,0.07,0.0,0.0,0.881
01-24,0.07,0.0,0.0,0.806
01-25,0.07,0.0,0.0,0.935
01-26,0.07,0.0,0.0,0.946
01-27,0.07,0.0,0.0,0.796
01-28,0.07,0.0,0.0,0.653
01-29,0.07,0.0,0.0,0.673
01-30,0.07,0.0,0.0,0.754
01-31,0.06,0.0,0.0,0.924
02-01,0.06,0.0,0.0,0.935
02-02,0.06,0.0,0.0,0.967
02-03,0.06,0.0,0.0,0.989
02-04,0.06,0.0,0.0,0.978
02-05,0.06,0.0,0.0,0.957
02-06,0.06,0.0,0.0,0.946
02-07,0.06,0.0,0.0,0.989
02-08,0.06,0.0,0.0,0.817
02-09,0.06,0.0,0.0,0.935
02-10,0.06,0.0,0.0,0.967
02-11,0.06,0.0,0.0,0.913
02-12,0.06,0.0,0.0,0.785
02-13,0.06,0.0,0.0,0.764
02-14,0.06,0.0,0.0,0.713
02-15,0.06,0.0,0.0,0.796
02-16,0.06,0.0,0.0,0.744
02-17,0.06,0.0,0.0,1.0
02-18,0.06,0.0,0.0,0.817
02-19,0.06,0.0,0.0,0.673
02-20,0.06,0.0,0.0,0.478
02-21,0.06,0.0,0.0,0.567
02-22,0.06,-0.0,-0.017,0.54
02-23,0.06,0.0,0.0,0.496
02-24,0.06,-0.0,-0.006,0.454
02-25,0.06,-0.0,-0.014,0.47
02-26,0.06,-0.0,-0.019,0.391
02-27,0.06,-0.001,-0.021,0.294
02-28,0.06,-0.001,-0.025,0.215
03-01,0.06,-0.001,-0.025,0.186
03-02,0.061,-0.001,-0.028,0.169
03-03,0.06,-0.001,-0.029,0.169
03-04,0.06,-0.001,-0.029,0.145
03-05,0.061,-0.001,-0.028,0.169
03-06,0.06,-0.001,-0.031,0.153
03-07,0.061,-0.001,-0.032,0.178
03-08,0.061,-0.001,-0.038,0.138
03-09,0.061,-0.001,-0.036,0.111
03-10,0.061,-0.001,-0.038,0.117
03-11,0.071,-0.001,-0.034,0.079
03-12,0.061,-0.001,-0.036,0.084
03-13,0.06,-0.001,-0.039,0.07
03-14,0.071,-0.001,-0.034,0.169
03-15,0.07,-0.001,-0.035,0.169
03-16,0.071,-0.001,-0.038,0.173
03-17,0.071,-0.001,-0.034,0.236
03-18,0.07,-0.001,-0.031,0.215
03-19,0.071,-0.001,-0.03,0.205
03-20,0.071,-0.001,-0.03,0.294
03-21,0.07,-0.001,-0.029,0.258
