,mean,slp,chg,pvalue
01-01,4.16,0.028,1.176,0.558
01-02,4.1,0.018,0.766,0.745
01-03,4.53,0.012,0.502,0.696
01-04,4.78,-0.005,-0.195,0.897
01-05,4.47,-0.016,-0.692,0.828
01-06,4.19,-0.016,-0.67,0.897
01-07,4.33,-0.009,-0.38,0.965
01-08,4.13,-0.021,-0.878,0.558
01-09,3.93,-0.024,-1.012,0.516
01-10,4.16,-0.02,-0.824,0.573
01-11,4.22,-0.017,-0.735,0.573
01-12,4.33,-0.014,-0.588,0.558
01-13,4.24,-0.01,-0.42,0.845
01-14,4.27,-0.004,-0.184,0.845
01-15,4.27,-0.002,-0.084,1.0
01-16,3.91,-0.01,-0.42,0.948
01-17,4.16,-0.003,-0.114,1.0
01-18,4.3,0.01,0.42,0.588
01-19,4.61,0.006,0.258,0.879
01-20,4.22,-0.002,-0.075,0.845
01-21,4.56,-0.02,-0.86,0.474
01-22,4.67,-0.028,-1.176,0.308
01-23,4.75,-0.028,-1.19,0.298
01-24,5.04,-0.039,-1.632,0.351
01-25,5.07,-0.036,-1.512,0.363
01-26,5.09,-0.037,-1.54,0.502
01-27,5.24,-0.037,-1.56,0.363
01-28,5.38,-0.041,-1.704,0.488
01-29,4.53,-0.032,-1.344,0.351
01-30,4.36,-0.028,-1.186,0.41
01-31,4.33,-0.021,-0.87,0.474
02-01,4.19,-0.007,-0.312,0.983
02-02,4.36,-0.007,-0.28,0.965
02-03,4.58,-0.01,-0.42,0.649
02-04,4.61,-0.008,-0.346,0.633
02-05,4.58,-0.002,-0.088,0.948
02-06,4.7,-0.001,-0.024,0.897
02-07,4.44,-0.002,-0.09,0.828
02-08,4.73,0.0,0.0,0.931
02-09,4.61,-0.007,-0.294,0.862
02-10,4.61,-0.019,-0.794,0.618
02-11,4.78,-0.034,-1.436,0.251
02-12,4.7,-0.04,-1.68,0.135
02-13,4.75,-0.034,-1.428,0.269
02-14,4.73,-0.044,-1.86,0.124
02-15,4.56,-0.045,-1.89,0.087
02-16,4.78,-0.042,-1.785,0.26
02-17,4.36,-0.02,-0.84,0.488
02-18,4.41,-0.011,-0.474,0.649
02-19,4.73,-0.011,-0.465,0.618
02-20,4.58,-0.015,-0.648,0.398
02-21,4.67,-0.018,-0.748,0.516
02-22,4.67,-0.027,-1.124,0.544
02-23,4.67,-0.034,-1.428,0.544
02-24,4.81,-0.04,-1.68,0.633
02-25,4.78,-0.03,-1.278,0.573
02-26,4.53,-0.029,-1.234,0.474
02-27,5.15,-0.039,-1.648,0.435
02-28,5.07,-0.047,-1.988,0.329
03-01,4.98,-0.033,-1.374,0.233
03-02,5.32,-0.028,-1.176,0.288
03-03,5.24,-0.031,-1.288,0.233
03-04,5.29,-0.011,-0.462,0.603
03-05,5.35,-0.026,-1.085,0.488
03-06,5.55,-0.036,-1.512,0.423
03-07,5.52,-0.054,-2.268,0.135
03-08,5.43,-0.051,-2.124,0.146
03-09,5.32,-0.059,-2.49,0.141
03-10,4.95,-0.07,-2.94,0.104
03-11,4.87,-0.066,-2.78,0.046
03-12,4.84,-0.059,-2.46,0.091
03-13,4.7,-0.044,-1.828,0.172
03-14,4.7,-0.045,-1.905,0.124
03-15,4.78,-0.054,-2.262,0.146
03-16,4.75,-0.038,-1.604,0.186
03-17,5.21,-0.048,-2.03,0.153
03-18,5.41,-0.048,-2.032,0.119
03-19,5.07,-0.038,-1.6,0.179
03-20,5.21,-0.044,-1.866,0.146
03-21,5.04,-0.05,-2.086,0.099
03-22,4.78,-0.049,-2.074,0.099
03-23,4.75,-0.046,-1.926,0.051
03-24,4.7,-0.065,-2.718,0.006
03-25,4.5,-0.062,-2.624,0.009
03-26,4.7,-0.062,-2.604,0.014
03-27,4.27,-0.057,-2.374,0.072
03-28,4.44,-0.048,-2.018,0.251
03-29,4.67,-0.057,-2.39,0.104
03-30,5.21,-0.056,-2.342,0.016
03-31,4.98,-0.061,-2.55,0.013
04-01,4.9,-0.059,-2.472,0.008
04-02,4.84,-0.05,-2.082,0.02
04-03,4.47,-0.051,-2.142,0.059
04-04,4.27,-0.048,-2.022,0.087
04-05,4.33,-0.043,-1.812,0.179
04-06,4.08,-0.033,-1.386,0.146
