,mean,slp,chg,pvalue
01-01,0.217,-0.002,-0.078,0.2
01-02,0.223,-0.001,-0.052,0.371
01-03,0.223,-0.001,-0.037,0.514
01-04,0.228,-0.001,-0.041,0.418
01-05,0.234,-0.001,-0.042,0.411
01-06,0.223,-0.001,-0.06,0.246
01-07,0.229,-0.001,-0.034,0.483
01-08,0.228,-0.001,-0.048,0.345
01-09,0.242,-0.002,-0.076,0.246
01-10,0.237,-0.002,-0.086,0.411
01-11,0.246,-0.002,-0.097,0.425
01-12,0.245,-0.003,-0.134,0.595
01-13,0.255,-0.003,-0.142,0.439
01-14,0.262,-0.002,-0.103,0.498
01-15,0.262,-0.003,-0.105,0.333
01-16,0.228,-0.002,-0.073,0.611
01-17,0.243,-0.001,-0.06,0.439
01-18,0.248,-0.001,-0.06,0.397
01-19,0.244,-0.001,-0.047,0.561
01-20,0.254,-0.001,-0.022,0.578
01-21,0.254,-0.001,-0.025,0.561
01-22,0.263,-0.001,-0.045,0.439
01-23,0.268,-0.001,-0.043,0.425
01-24,0.273,-0.001,-0.043,0.371
01-25,0.274,-0.0,-0.017,0.595
01-26,0.285,0.0,0.0,0.772
01-27,0.29,0.0,0.0,0.885
01-28,0.296,0.001,0.026,1.0
01-29,0.275,0.0,0.0,0.923
01-30,0.271,0.001,0.04,0.828
01-31,0.27,0.0,0.0,0.717
02-01,0.28,0.0,0.0,0.545
02-02,0.31,0.0,0.0,0.646
02-03,0.342,0.001,0.048,0.961
02-04,0.342,0.001,0.052,0.942
02-05,0.286,0.001,0.032,0.961
02-06,0.31,0.0,0.0,0.904
02-07,0.34,-0.0,-0.006,0.468
02-08,0.32,0.0,0.0,0.762
02-09,0.342,0.001,0.052,0.514
02-10,0.342,0.001,0.043,0.545
02-11,0.327,0.001,0.052,0.578
02-12,0.343,0.002,0.08,0.717
02-13,0.381,0.0,0.02,0.866
02-14,0.446,-0.002,-0.093,0.961
02-15,0.484,-0.004,-0.172,0.699
02-16,0.426,-0.006,-0.246,0.545
02-17,0.43,-0.006,-0.266,0.611
02-18,0.44,-0.006,-0.259,0.904
02-19,0.443,-0.005,-0.196,0.847
02-20,0.478,-0.008,-0.336,0.175
02-21,0.44,-0.007,-0.295,0.095
02-22,0.449,-0.007,-0.306,0.1
02-23,0.433,-0.008,-0.332,0.153
02-24,0.384,-0.008,-0.318,0.175
02-25,0.378,-0.008,-0.332,0.217
02-26,0.418,-0.008,-0.325,0.217
02-27,0.426,-0.006,-0.235,0.217
02-28,0.427,-0.005,-0.226,0.147
03-01,0.482,-0.006,-0.243,0.208
03-02,0.526,-0.006,-0.252,0.31
03-03,0.602,-0.005,-0.21,0.31
03-04,0.609,-0.007,-0.306,0.266
03-05,0.654,-0.011,-0.446,0.287
03-06,0.707,-0.015,-0.64,0.345
03-07,0.786,-0.013,-0.534,0.384
03-08,0.885,-0.014,-0.585,0.611
03-09,0.921,-0.016,-0.66,0.246
03-10,0.858,-0.011,-0.482,0.411
03-11,0.705,-0.013,-0.564,0.425
03-12,0.769,-0.017,-0.726,0.578
03-13,0.932,-0.028,-1.187,0.321
03-14,0.926,-0.026,-1.088,0.321
03-15,0.838,-0.025,-1.042,0.255
03-16,0.819,-0.014,-0.582,0.439
03-17,0.825,-0.01,-0.42,0.425
03-18,0.867,-0.012,-0.502,0.397
03-19,0.994,-0.01,-0.436,0.371
03-20,0.984,-0.01,-0.435,0.411
03-21,1.092,-0.012,-0.521,0.468
03-22,1.001,-0.013,-0.532,0.578
03-23,1.202,-0.002,-0.09,0.923
03-24,1.534,-0.008,-0.323,0.663
03-25,1.362,-0.008,-0.349,0.578
03-26,1.446,-0.01,-0.404,0.468
03-27,1.414,-0.01,-0.427,0.628
03-28,1.415,-0.013,-0.56,0.453
03-29,1.337,-0.015,-0.648,0.217
03-30,1.246,-0.009,-0.375,0.439
03-31,1.046,-0.006,-0.233,0.663
04-01,1.212,-0.005,-0.203,0.663
04-02,1.145,0.0,0.0,0.717
04-03,1.064,0.003,0.137,1.0
04-04,1.075,0.003,0.14,0.866
04-05,1.206,0.004,0.158,0.753
04-06,1.24,0.003,0.14,1.0
04-07,1.326,0.004,0.16,0.885
04-08,1.496,0.007,0.308,0.681
04-09,1.452,0.001,0.058,1.0
04-10,1.43,0.003,0.146,0.981
04-11,1.447,0.005,0.202,0.828
04-12,1.417,0.001,0.062,0.663
04-13,1.449,0.002,0.101,0.735
04-14,1.38,0.004,0.155,0.735
04-15,1.341,0.001,0.026,0.847
04-16,1.308,-0.001,-0.058,0.699
04-17,1.27,-0.003,-0.125,0.717
04-18,1.317,-0.009,-0.358,0.847
04-19,1.316,-0.003,-0.112,0.828
04-20,1.266,-0.006,-0.256,0.717
04-21,1.346,-0.006,-0.248,0.663
04-22,1.357,-0.005,-0.22,0.699
04-23,1.334,-0.007,-0.304,0.646
04-24,1.417,-0.012,-0.498,0.545
04-25,1.404,-0.007,-0.297,0.578
04-26,1.322,-0.006,-0.233,0.611
04-27,1.327,-0.006,-0.238,0.681
04-28,1.471,-0.006,-0.246,0.681
04-29,1.394,-0.007,-0.31,0.578
04-30,1.326,-0.01,-0.403,0.611
05-01,1.245,-0.013,-0.543,0.514
05-02,1.215,-0.017,-0.694,0.411
05-03,1.278,-0.018,-0.748,0.321
05-04,1.281,-0.016,-0.674,0.298
05-05,1.242,-0.016,-0.655,0.287
05-06,1.3,-0.014,-0.581,0.453
05-07,1.592,-0.012,-0.515,0.514
05-08,1.539,-0.007,-0.299,0.529
05-09,1.432,-0.009,-0.374,0.397
05-10,1.426,-0.009,-0.386,0.371
05-11,1.37,-0.007,-0.28,0.333
05-12,1.058,-0.008,-0.338,0.514
05-13,1.044,-0.004,-0.153,0.753
05-14,1.1,-0.003,-0.14,0.699
05-15,1.114,-0.007,-0.31,0.595
05-16,1.141,-0.006,-0.266,0.735
05-17,1.195,-0.007,-0.29,0.717
05-18,1.228,-0.008,-0.317,0.561
