,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.2558125,-2385.124,0.21665846771152952,0.0,43.0,52.744,0.217,100.129,152.873
01-02,1.4008499999999997,-2678.8779999999997,0.20870397233082194,0.0,43.0,58.836,0.226,93.404,152.24
01-03,1.5093333333333334,-2868.6766666666667,0.1238264440291208,0.0,43.0,63.392,0.243,118.294,181.686
01-04,1.591875,-3018.1949999999997,0.24182473164655205,0.0,43.0,66.858,0.263,132.126,198.984
01-05,1.999866666666668,-3837.857333333336,0.233217008256964,0.0,43.0,83.994,0.345,119.879,203.873
01-06,2.1299473684210524,-4092.0757368421046,0.15256341552303954,0.0,43.0,89.458,0.386,123.09,212.548
01-07,1.599565217391304,-3051.404434782608,0.1861143787191537,0.0,43.0,67.182,0.303,114.135,181.317
01-08,1.0013846153846155,-1846.836230769231,0.3187451826272518,0.0,43.0,42.058,0.18,134.904,176.962
01-09,0.6271891891891896,-1109.7653783783792,0.35132852409266,0.0,43.0,26.342,0.112,131.442,157.784
01-10,0.42450000000000043,-708.3490000000008,0.6646547813082151,0.0,43.0,17.83,0.08,131.736,149.566
01-11,-0.006902439024390621,148.79587804878125,0.9827073827546051,-0.0,43.0,-0.29,-0.001,135.136,134.846
01-12,-0.10426315789473731,365.8743157894746,0.8623384168158528,-0.0,43.0,-4.38,-0.022,159.538,155.158
01-13,0.0,162.159,1.0,0.0,43.0,0.0,0.0,162.159,162.159
01-14,0.3265384615384597,-484.4089230769194,0.8115533673850392,0.0,43.0,13.714,0.067,161.811,175.525
01-15,0.3584666666666664,-549.1143333333328,0.828404904759906,0.0,43.0,15.056,0.074,160.291,175.347
01-16,0.5565666666666668,-952.1063333333336,0.7287442378062505,0.0,43.0,23.376,0.119,149.339,172.715
01-17,0.2452666666666668,-341.10933333333355,0.7781182480506512,0.0,43.0,10.302,0.054,144.273,154.575
01-18,-0.0900454545454543,345.0799090909086,0.930910680164664,-0.0,43.0,-3.782,-0.02,166.88,163.098
01-19,-0.17788571428571467,522.4584285714293,0.9827073827546051,-0.0,43.0,-7.472,-0.038,170.423,162.951
01-20,-0.613166666666667,1410.2833333333338,0.36264285850970546,-0.0,43.0,-25.753,-0.128,196.826,171.073
01-21,-1.4447894736842108,3069.0009473684213,0.5584004547635599,-0.0,43.0,-60.682,-0.283,209.763,149.081
01-22,-1.7168666666666668,3611.7403333333336,0.6964285776954346,-0.0,43.0,-72.108,-0.311,214.061,141.953
01-23,-0.38519444444444495,948.1128888888899,0.9481546239300995,-0.0,43.0,-16.178,-0.066,185.813,169.635
01-24,0.4245000000000003,-658.2580000000006,0.6646547813082151,0.0,43.0,17.829,0.07,181.828,199.657
01-25,-0.12128571428571432,443.78442857142863,0.9136991092503179,-0.0,43.0,-5.094,-0.019,203.76,198.666
01-26,-0.7303225806451609,1646.859161290322,0.9654228872862332,-0.0,43.0,-30.674,-0.118,201.551,170.877
01-27,-0.8216129032258074,1823.2138064516148,0.930910680164664,-0.0,43.0,-34.508,-0.136,197.242,162.734
01-28,-1.2783793103448278,2761.933620689656,0.7450889812709389,-0.0,43.0,-53.692,-0.212,232.021,178.329
01-29,-1.4796857142857147,3146.434428571429,0.5879084322109032,-0.0,43.0,-62.146,-0.246,218.136,155.99
01-30,-2.1578750000000007,4498.8510000000015,0.36264285850970546,-0.0,43.0,-90.63,-0.367,228.416,137.786
01-31,-2.1182121212121214,4431.411242424243,0.2597050690029892,-0.0,43.0,-88.964,-0.369,239.469,150.505
02-01,-2.034540540540541,4276.803081081082,0.2689803649247009,-0.0,43.0,-85.45,-0.363,250.447,164.997
02-02,-2.1769230769230776,4553.078153846156,0.11862192122260584,-0.0,43.0,-91.43,-0.364,244.947,153.517
02-03,-2.919368421052632,6036.836842105264,0.033659415886615696,-2.0,43.0,-122.614,-0.463,259.407,136.793
02-04,-2.8943181818181825,5970.039363636365,0.08684001256551266,-1.0,43.0,-121.562,-0.449,242.184,120.622
02-05,-2.6036,5377.0,0.09090696836106038,-1.0,43.0,-109.352,-0.41,224.476,115.124
02-06,-3.5091999999999994,7189.331999999999,0.037454161891628646,-2.0,43.0,-147.386,-0.538,244.625,97.239
02-07,-3.9528709677419354,8106.95493548387,0.028585747200921663,-2.0,43.0,-166.02,-0.564,284.223,118.203
02-08,-4.372349999999999,8970.250999999997,0.04856340764759537,-2.0,43.0,-183.638,-0.607,317.37,133.732
02-09,-3.7194285714285718,7674.030142857144,0.062317355978733335,-1.0,43.0,-156.216,-0.528,313.281,157.065
02-10,-3.997375,8232.753,0.04614335216376597,-2.0,43.0,-167.89,-0.585,321.948,154.058
02-11,-5.129375,10480.622,0.053723997263216416,-1.0,43.0,-215.434,-0.724,329.589,114.155
02-12,-4.1102380952380955,8469.799190476191,0.12920748707657004,-0.0,43.0,-172.63,-0.543,335.638,163.008
02-13,-3.1129999999999995,6474.757,0.2689803649247009,-0.0,43.0,-130.746,-0.409,314.13,183.384
02-14,-2.2768636363636365,4789.4662727272735,0.448081548716583,-0.0,43.0,-95.628,-0.317,283.553,187.925
02-15,-2.1746315789473685,4581.889157894738,0.39793422470267026,-0.0,43.0,-91.334,-0.319,278.293,186.959
02-16,-2.2204615384615374,4679.209076923075,0.35132852409266,-0.0,43.0,-93.26,-0.341,284.916,191.656
02-17,-1.6744166666666664,3580.893333333333,0.3741826491069973,-0.0,43.0,-70.326,-0.259,267.223,196.897
02-18,-1.7197692307692307,3649.807461538461,0.3187451826272518,-0.0,43.0,-72.23,-0.268,246.384,174.154
02-19,-1.5995652173913053,3416.7574347826107,0.36264285850970546,-0.0,43.0,-67.182,-0.246,251.218,184.036
02-20,-1.3378181818181822,2911.6583636363644,0.35132852409266,-0.0,43.0,-56.188,-0.207,264.116,207.928
02-21,-1.0498387096774193,2316.455419354839,0.29815903554581213,-0.0,43.0,-44.094,-0.169,238.825,194.731
02-22,-1.2863636363636344,2793.4672727272687,0.5155350369501335,-0.0,43.0,-54.028,-0.21,247.754,193.726
02-23,-1.3341428571428575,2900.628714285715,0.5879084322109032,-0.0,43.0,-56.034,-0.214,260.36,204.326
02-24,-1.4150000000000016,3065.173000000003,0.6964285776954346,-0.0,43.0,-59.43,-0.218,264.888,205.458
02-25,-1.8246052631578946,3882.6855263157895,0.5730643403857183,-0.0,43.0,-76.634,-0.271,271.792,195.158
02-26,-1.7818518518518502,3766.0487037037005,0.5296315348267777,-0.0,43.0,-74.838,-0.259,239.764,164.926
02-27,-1.414999999999992,3033.7599999999843,0.5730643403857183,-0.0,43.0,-59.43,-0.204,233.475,174.045
02-28,-2.041642857142858,4298.082714285716,0.35132852409266,-0.0,43.0,-85.749,-0.289,257.671,171.922
03-01,-2.1696666666666666,4549.602333333333,0.4101432374855567,-0.0,43.0,-91.126,-0.315,255.832,164.706
03-02,-2.8195185185185188,5851.004037037038,0.20870397233082194,-0.0,43.0,-118.42,-0.403,271.177,152.757
03-03,-3.0564,6340.049,0.1238264440291208,-0.0,43.0,-128.368,-0.425,291.433,163.065
03-04,-3.301666666666667,6835.676333333335,0.0791469808907781,-1.0,43.0,-138.67,-0.432,301.678,163.008
03-05,-3.035818181818182,6312.752363636365,0.053723997263216416,-1.0,43.0,-127.504,-0.389,304.868,177.364
03-06,-4.064909090909094,8379.141181818188,0.017115104092117805,-2.0,43.0,-170.726,-0.511,334.686,163.96
03-07,-4.82447619047619,9895.44538095238,0.007676020077773238,-3.0,43.0,-202.628,-0.61,347.807,145.179
03-08,-5.6060952380952385,11453.306476190475,0.004836578272780834,-3.0,43.0,-235.456,-0.66,358.844,123.388
03-09,-5.8015,11812.703,0.007676020077773238,-3.0,43.0,-243.663,-0.613,331.534,87.871
03-10,-4.952500000000001,10112.722000000002,0.012681177779913178,-2.0,43.0,-208.005,-0.538,311.725,103.72
03-11,-4.358200000000002,8912.519000000004,0.028585747200921663,-2.0,43.0,-183.044,-0.503,287.641,104.597
03-12,-3.8204999999999996,7839.099999999999,0.11862192122260584,-0.0,43.0,-160.46,-0.474,278.33,117.87
03-13,-2.97716,6165.7210000000005,0.2882065615900147,-0.0,43.0,-125.04,-0.394,273.921,148.881
03-14,-3.6790000000000003,7580.721000000001,0.07201763206645251,-1.0,43.0,-154.518,-0.503,299.98,145.462
03-15,-2.9064864864864854,6026.071972972972,0.12920748707657004,-0.0,43.0,-122.072,-0.399,274.135,152.063
03-16,-2.2954444444444446,4782.196888888889,0.08292122494939513,-1.0,43.0,-96.408,-0.317,239.512,143.104
03-17,-1.9893235294117644,4162.031058823529,0.028585747200921663,-2.0,43.0,-83.552,-0.245,225.16,141.608
03-18,-2.301733333333334,4782.888666666668,0.051089163163599904,-1.0,43.0,-96.672,-0.272,227.758,131.086
03-19,-2.4648387096774185,5104.854419354837,0.053723997263216416,-1.0,43.0,-103.524,-0.303,226.939,123.415
03-20,-2.6801764705882345,5554.207941176469,0.037454161891628646,-2.0,43.0,-112.568,-0.333,250.139,137.571
03-21,-3.2114347826086957,6635.685565217392,0.022854883584979113,-2.0,43.0,-134.88,-0.404,280.256,145.376
03-22,-3.1287222222222226,6460.355444444445,0.011214303134345682,-2.0,43.0,-131.406,-0.407,268.614,137.208
03-23,-3.936272727272728,8092.153454545456,0.005173196502911148,-3.0,43.0,-165.324,-0.546,302.27,136.946
03-24,-4.005538461538462,8225.307923076924,0.0034324597090746867,-3.0,43.0,-168.232,-0.597,298.347,130.115
03-25,-3.896692307692306,7991.767615384612,0.005173196502911148,-3.0,43.0,-163.662,-0.621,280.214,116.552
03-26,-4.03275,8255.959,0.0014415866110262243,-3.0,43.0,-169.376,-0.662,275.147,105.771
03-27,-4.527999999999997,9237.119999999995,0.0012398865897678135,-3.0,43.0,-190.176,-0.74,276.208,86.032
03-28,-3.396000000000001,6970.007000000002,0.0034324597090746867,-3.0,43.0,-142.632,-0.554,249.323,106.691
03-29,-2.9361250000000005,6038.088000000001,0.021588750927227673,-2.0,43.0,-123.318,-0.465,227.497,104.179
03-30,-2.9998000000000005,6182.984,0.024185036295084394,-2.0,43.0,-125.992,-0.469,246.38,120.388
03-31,-3.4903333333333335,7152.730666666667,0.021588750927227673,-2.0,43.0,-146.594,-0.521,245.361,98.767
04-01,-3.4560303030303037,7094.595606060608,0.03188869217908574,-2.0,43.0,-145.154,-0.484,255.112,109.958
04-02,-2.537241379310345,5258.99875862069,0.10403298714422626,-0.0,43.0,-106.564,-0.333,237.798,131.234
04-03,-2.6601999999999992,5498.972999999999,0.158876387923079,-0.0,43.0,-111.728,-0.339,234.437,122.709
04-04,-2.984363636363639,6149.847272727279,0.1934342049120681,-0.0,43.0,-125.344,-0.383,243.792,118.448
04-05,-3.0349310344827587,6246.171068965517,0.233217008256964,-0.0,43.0,-127.468,-0.393,240.043,112.575
