,mean,slp,chg,pvalue
01-01,0.07,-0.002,-0.082,0.0
01-02,0.07,-0.002,-0.076,0.0
01-03,0.07,-0.002,-0.078,0.001
01-04,0.07,-0.002,-0.08,0.0
01-05,0.07,-0.002,-0.08,0.0
01-06,0.07,-0.002,-0.082,0.0
01-07,0.07,-0.002,-0.08,0.0
01-08,0.08,-0.002,-0.08,0.0
01-09,0.07,-0.002,-0.08,0.0
01-10,0.08,-0.002,-0.078,0.0
01-11,0.07,-0.002,-0.076,0.0
01-12,0.07,-0.002,-0.08,0.0
01-13,0.07,-0.002,-0.078,0.0
01-14,0.07,-0.002,-0.084,0.0
01-15,0.07,-0.002,-0.088,0.0
01-16,0.07,-0.002,-0.078,0.0
01-17,0.07,-0.002,-0.08,0.0
01-18,0.07,-0.002,-0.086,0.0
01-19,0.07,-0.002,-0.086,0.0
01-20,0.07,-0.002,-0.084,0.0
01-21,0.07,-0.002,-0.088,0.0
01-22,0.07,-0.002,-0.09,0.0
01-23,0.07,-0.002,-0.084,0.0
01-24,0.08,-0.002,-0.084,0.0
01-25,0.07,-0.002,-0.084,0.0
01-26,0.07,-0.002,-0.08,0.0
01-27,0.07,-0.002,-0.082,0.0
01-28,0.07,-0.002,-0.08,0.0
01-29,0.07,-0.002,-0.084,0.0
01-30,0.07,-0.002,-0.078,0.0
01-31,0.07,-0.002,-0.076,0.0
02-01,0.07,-0.002,-0.084,0.0
02-02,0.07,-0.002,-0.088,0.0
02-03,0.07,-0.002,-0.084,0.0
02-04,0.07,-0.002,-0.076,0.0
02-05,0.07,-0.002,-0.075,0.0
02-06,0.06,-0.002,-0.07,0.001
02-07,0.07,-0.002,-0.078,0.0
02-08,0.06,-0.002,-0.076,0.0
02-09,0.06,-0.002,-0.076,0.0
02-10,0.06,-0.002,-0.08,0.0
02-11,0.07,-0.002,-0.078,0.0
02-12,0.07,-0.002,-0.076,0.0
02-13,0.07,-0.002,-0.076,0.0
02-14,0.07,-0.002,-0.078,0.0
02-15,0.06,-0.002,-0.076,0.0
02-16,0.06,-0.002,-0.08,0.0
02-17,0.06,-0.002,-0.074,0.0
02-18,0.06,-0.002,-0.07,0.0
02-19,0.06,-0.002,-0.074,0.0
02-20,0.06,-0.002,-0.07,0.0
02-21,0.06,-0.002,-0.076,0.0
02-22,0.06,-0.002,-0.072,0.0
02-23,0.06,-0.002,-0.076,0.0
02-24,0.06,-0.002,-0.074,0.0
02-25,0.06,-0.001,-0.06,0.0
02-26,0.06,-0.002,-0.07,0.0
02-27,0.06,-0.002,-0.07,0.0
02-28,0.06,-0.002,-0.07,0.0
03-01,0.06,-0.002,-0.076,0.0
03-02,0.06,-0.002,-0.07,0.0
03-03,0.06,-0.002,-0.07,0.0
03-04,0.06,-0.002,-0.07,0.0
03-05,0.06,-0.002,-0.064,0.0
03-06,0.06,-0.002,-0.068,0.0
03-07,0.06,-0.002,-0.064,0.001
03-08,0.06,-0.002,-0.064,0.0
03-09,0.06,-0.002,-0.064,0.0
